Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
19625.0,2018-04-06,12:29,28.44163674,77.09299077,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19626.0,2018-04-20,21:35,28.42472323,77.05436726,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19627.0,2018-04-18,04:25,28.4422286,77.0713454,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19628.0,2018-03-29,07:40,28.49019322,76.98656576,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19629.0,2018-04-20,13:20,28.48230265,77.09177549,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19630.0,2018-04-23,11:44,28.47788342,77.00796436,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19631.0,2018-04-20,21:00,28.44090867,77.05771311,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19632.0,2018-04-17,22:19,28.46292163,77.08528001,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19633.0,2018-04-10,12:40,28.40876435,77.05090605,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19634.0,2018-04-30,21:00,28.4871117,77.00017316,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19635.0,2018-04-27,16:25,28.45425658,77.06276254,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19636.0,2018-04-16,14:00,28.46532477,77.09241187,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19637.0,2018-04-18,05:00,28.44124529,77.06528454,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19638.0,2018-04-28,21:45,28.41703293,77.02264023,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Haryana,Gurgaon
19639.0,2018-04-25,18:00,28.48041983,77.03142142,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19640.0,2018-03-04,07:55,28.4336979,77.0047158,Minor injury,2.0,1.0,Single carriageway,Snowing no high winds,Daylight,Haryana,Gurgaon
19641.0,2018-04-15,14:15,28.44787856,76.99843609,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19642.0,2018-04-20,18:25,28.40352254,77.00304839,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19643.0,2018-04-24,07:47,28.48851387,77.06794466,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19644.0,2018-04-26,12:59,28.50505837,76.97197331,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19645.0,2018-04-26,16:35,28.4622256,76.97217094,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19646.0,2018-05-01,07:00,28.40338521,77.02245664,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19647.0,2018-04-27,15:50,28.43975615,77.09831562,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19648.0,2018-03-01,13:20,28.46167165,77.00505809,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19649.0,2018-04-27,19:35,28.44824497,77.0918191,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19650.0,2018-04-30,17:43,28.48301477,77.09087892,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19651.0,2018-05-06,14:39,28.49253632,77.00046308,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19652.0,2018-04-22,15:25,28.44503974,77.04270202,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19653.0,2018-04-23,17:00,28.4969062,77.08314414,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19654.0,2018-05-06,15:38,28.42335576,77.02606368,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19655.0,2018-05-06,12:25,28.40911287,77.08958238,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19656.0,2018-05-11,08:18,28.5086847,77.04058362,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19657.0,2018-05-04,15:20,28.41554818,76.99919032,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19658.0,2018-04-08,15:10,28.48270514,77.012666,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19659.0,2018-05-12,08:02,28.43341234,76.98772966,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19660.0,2018-04-18,17:35,28.46577587,77.08343504,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19661.0,2018-05-03,13:07,28.41189166,77.06451753,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19662.0,2018-05-01,14:25,28.42075188,77.10046331,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19663.0,2018-04-24,18:00,28.45588467,76.99887438,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19664.0,2018-05-08,00:03,28.48639934,77.08763702,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19665.0,2018-05-16,00:40,28.45278905,77.05958169,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19666.0,2018-05-03,11:11,28.44319464,77.05745008,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19667.0,2018-05-08,05:55,28.44272565,77.02744668,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19668.0,2018-05-05,15:25,28.47007961,77.07591447,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19669.0,2018-05-09,08:10,28.49102399,77.03806144,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19670.0,2018-05-11,16:50,28.5019711,77.07652935,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19671.0,2018-04-28,18:20,28.48463808,77.0483909,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19672.0,2018-04-29,17:16,28.49308651,76.98594338,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19673.0,2018-04-30,12:10,28.43684549,76.98204135,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19674.0,2018-05-18,09:10,28.48723122,77.02256766,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19675.0,2018-05-02,16:25,28.44562876,77.0386895,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19676.0,2018-05-19,08:43,28.4615577,77.09203649,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19677.0,2018-05-06,11:40,28.48885884,77.04340644,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19678.0,2018-03-10,08:20,28.45540695,77.01381617,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Haryana,Gurgaon
19679.0,2018-05-13,09:50,28.43158701,77.00989221,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19680.0,2018-05-14,16:40,28.48205755,77.00333881,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19681.0,2018-05-16,18:40,28.41007049,77.02607281,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19682.0,2018-05-16,19:00,28.4427701,77.00318113,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19683.0,2018-05-20,08:45,28.5032618,77.0235549,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19684.0,2018-05-22,02:40,28.41741966,76.98806071,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19685.0,2018-04-28,09:05,28.48127308,77.02441558,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19686.0,2018-05-17,02:37,28.47676538,76.99428831,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19687.0,2018-05-19,12:12,28.45353236,77.00507365,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19688.0,2018-02-20,18:30,28.40697336,76.97809639,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19689.0,2018-05-18,08:00,28.49925988,77.09467647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19690.0,2018-04-21,08:00,28.44075447,76.9787861,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19691.0,2018-05-16,09:15,28.42926745,77.07018266,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19692.0,2018-05-17,07:46,28.41123707,76.98832643,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19693.0,2018-05-21,16:51,28.47291916,77.04032556,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19694.0,2018-05-20,17:26,28.45988727,77.04244407,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19695.0,2018-05-20,06:30,28.42665096,77.1046272,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19696.0,2018-05-14,18:30,28.40402462,77.06409962,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19697.0,2018-05-17,16:00,28.42065757,77.09170453,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19698.0,2018-05-19,13:35,28.46735834,77.02807837,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19699.0,2018-05-16,18:50,28.41079691,77.03665969,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19700.0,2018-05-06,19:25,28.50148782,77.08232835,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19701.0,2018-05-25,09:50,28.43057357,76.97291659,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19702.0,2018-05-09,00:01,28.42815851,77.06809396,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19703.0,2018-04-22,06:45,28.43256108,77.04150912,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19704.0,2018-05-19,19:10,28.43530051,77.04220965,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Haryana,Gurgaon
19705.0,2018-06-01,18:15,28.45161979,77.08494653,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19706.0,2018-06-05,12:30,28.45527456,77.1038162,Minor injury,2.0,2.0,Slip road,Fine no high winds,Daylight,Haryana,Gurgaon
19707.0,2018-06-03,15:27,28.42626124,77.04389227,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19708.0,2018-05-23,15:30,28.47020239,76.9791081,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19709.0,2018-05-23,18:40,28.41187284,77.00585374,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19710.0,2018-05-24,12:35,28.42839967,77.09473156,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19711.0,2018-05-26,19:08,28.5084068,77.06769776,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19712.0,2018-04-29,08:54,28.41196097,77.08272315,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19713.0,2018-05-27,21:35,28.46040093,77.08089077,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19714.0,2018-06-07,07:55,28.50144442,77.03457449,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19715.0,2018-06-03,17:52,28.4772878,77.00417554,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19716.0,2018-06-07,10:14,28.48486524,77.07977184,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19717.0,2018-05-23,17:30,28.45400325,77.04829355,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19718.0,2018-06-07,09:10,28.4195464,77.08807692,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19719.0,2018-05-17,19:00,28.48350586,77.06204209,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19720.0,2018-06-03,11:58,28.49637308,77.09935874,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19721.0,2018-05-26,06:23,28.41982552,77.03006538,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19722.0,2018-05-28,11:51,28.4925702,76.97206644,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19723.0,2018-06-10,08:00,28.49749461,76.99577612,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19724.0,2018-06-15,01:50,28.50421637,77.01959731,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19725.0,2018-06-04,01:45,28.43684429,76.97819771,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19726.0,2018-05-26,15:15,28.45459682,76.98960943,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19727.0,2018-06-08,08:15,28.44258624,77.0654332,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19728.0,2018-06-10,12:18,28.41083719,77.06122363,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19729.0,2018-06-13,10:05,28.42148748,77.01517668,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19730.0,2018-06-10,13:40,28.48457314,76.99246895,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19731.0,2018-06-13,11:15,28.45838246,77.01010569,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19732.0,2018-06-08,23:30,28.47280114,77.07893911,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19733.0,2018-06-14,10:31,28.48728406,77.00717153,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19734.0,2018-05-27,19:18,28.48866213,76.98417087,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19735.0,2018-06-08,19:50,28.49396996,77.03374196,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19736.0,2018-06-22,08:10,28.42424702,76.97427926,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19737.0,2018-06-10,11:25,28.42271148,77.01056308,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19738.0,2018-06-14,08:46,28.50845259,77.08835006,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19739.0,2018-06-16,15:50,28.49046906,77.00548487,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19740.0,2018-06-02,20:45,28.49350586,77.00366858,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19741.0,2018-06-14,18:37,28.49550734,77.01765911,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19742.0,2018-03-17,23:00,28.49551937,77.0586731,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19743.0,2018-03-26,14:50,28.40395704,77.10203245,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19744.0,2018-06-19,21:10,28.44834258,77.0524878,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19745.0,2018-06-15,15:25,28.49095464,76.99865932,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19746.0,2018-06-18,18:02,28.46441136,77.06513556,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19747.0,2018-06-07,14:00,28.44019156,76.97732078,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19748.0,2018-06-15,12:35,28.45736556,77.06635739,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19749.0,2018-06-17,16:28,28.45668694,77.06335185,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19750.0,2018-06-06,13:15,28.45582399,77.01345442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19751.0,2018-06-20,11:15,28.43756621,77.02726223,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19752.0,2018-06-04,13:00,28.50689659,77.01371854,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19753.0,2018-05-24,17:15,28.49411896,76.98063315,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19754.0,2018-06-20,08:22,28.40835025,77.05732984,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19755.0,2018-06-18,11:45,28.43522574,77.0227233,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19756.0,2018-06-21,17:40,28.46059481,77.0084002,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19757.0,2018-06-10,17:15,28.4811177,76.9876678,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19758.0,2018-06-23,16:02,28.43522652,77.07206244,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19759.0,2018-06-23,00:35,28.4363475,76.97754905,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19760.0,2018-06-23,19:53,28.46567032,77.00465782,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19761.0,2018-06-24,06:26,28.48024936,77.00788765,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19762.0,2018-06-16,16:20,28.4661174,76.98491262,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19763.0,2018-06-23,11:33,28.44783507,77.08960931,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19764.0,2018-05-09,02:28,28.49131433,77.09263776,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19765.0,2018-06-28,18:40,28.41790747,77.00194459,Minor injury,5.0,3.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19766.0,2018-06-25,17:55,28.41979261,77.07981767,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19767.0,2018-06-18,14:55,28.42319859,77.08990087,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Haryana,Gurgaon
19768.0,2018-06-24,15:17,28.41391672,77.06022208,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19769.0,2018-06-13,20:25,28.40965672,77.05607396,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19770.0,2018-06-24,00:39,28.45870376,77.00240862,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19771.0,2018-06-03,11:50,28.46101862,77.0573896,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19772.0,2018-06-21,14:38,28.41372743,77.04576208,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19773.0,2018-06-27,16:00,28.41069627,77.06731949,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19774.0,2018-06-18,17:40,28.46861963,77.08753388,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19775.0,2018-06-17,05:30,28.41385844,77.00159976,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19776.0,2018-06-17,18:00,28.46553448,77.03239287,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19777.0,2018-06-27,08:00,28.50339092,77.05831703,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19778.0,2018-07-01,10:55,28.48706883,77.0809848,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19779.0,2018-06-28,20:15,28.50633057,76.99348157,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19780.0,2018-07-03,23:00,28.40458114,77.10265788,Serious injury,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19781.0,2018-07-08,14:15,28.50300392,77.05861419,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19782.0,2018-06-27,20:53,28.48794088,77.08347367,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19783.0,2018-06-30,16:10,28.41472896,77.0521154,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19784.0,2018-06-30,19:45,28.41837962,77.0372521,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19785.0,2018-07-08,13:35,28.40711156,77.04233514,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19786.0,2018-07-06,06:00,28.45881054,77.06220714,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Haryana,Gurgaon
19787.0,2018-06-30,16:48,28.4094548,77.02312645,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19788.0,2018-06-29,16:15,28.501581,77.0871525,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Haryana,Gurgaon
19789.0,2018-07-07,23:03,28.48017129,77.09958883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19790.0,2018-07-09,04:55,28.40833636,77.10178224,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19791.0,2018-07-11,19:02,28.42861557,77.03423718,Minor injury,5.0,3.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19792.0,2018-06-22,12:20,28.45504753,77.03488857,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19793.0,2018-07-08,12:30,28.4556537,77.00921852,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19794.0,2018-06-29,09:06,28.50821627,77.04766308,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19795.0,2018-07-19,07:15,28.45836551,77.07803079,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19796.0,2018-07-15,15:45,28.49584639,77.0844829,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19797.0,2018-07-15,16:37,28.49600745,77.03293062,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19798.0,2018-07-13,07:30,28.46034333,77.09138658,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19799.0,2018-07-10,20:08,28.48686101,77.02926711,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19800.0,2018-07-13,17:48,28.49039001,77.09361741,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19801.0,2018-07-13,13:32,28.4538163,77.06659279,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19802.0,2018-06-27,06:10,28.42252096,77.00906512,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19803.0,2018-07-15,19:00,28.46114158,77.05980288,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19804.0,2018-07-14,20:33,28.44070945,77.01057842,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19805.0,2018-07-09,19:25,28.48728377,77.07469181,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Haryana,Gurgaon
19806.0,2018-07-03,17:45,28.44861844,76.97661986,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19807.0,2018-07-12,15:54,28.41106942,77.03533863,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19808.0,2018-07-14,09:56,28.43950699,77.04042346,Minor injury,5.0,1.0,Dual carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
19809.0,2018-07-11,10:30,28.45236209,77.00931489,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Haryana,Gurgaon
