Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
55982.0,2018-11-01,15:20,19.14370796,72.86386776,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55983.0,2018-11-02,09:02,19.10278417,72.85852577,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55984.0,2018-10-31,07:50,19.09643741,72.89984165,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55985.0,2018-11-01,15:45,19.08116254,72.85883791,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55986.0,2018-09-30,11:00,19.12930615,72.88644278,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55987.0,2018-11-02,23:06,19.19032955,72.8868057,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
55988.0,2018-11-01,10:08,19.10934018,72.91175029,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55989.0,2018-10-28,16:08,19.11792512,72.90997376,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55990.0,2018-10-29,09:20,19.14909113,72.89911005,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55991.0,2018-10-25,14:55,19.07820035,72.86832399,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55992.0,2018-11-07,09:45,19.20913956,72.92391924,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55993.0,2018-10-14,10:05,19.17053206,72.92755074,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55994.0,2018-11-02,13:33,19.11410723,72.88437898,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55995.0,2018-11-01,11:40,19.16163075,72.9169781,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55996.0,2018-11-01,08:35,19.05713382,72.92517598,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55997.0,2018-10-27,09:30,19.2067355,72.91470932,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55998.0,2018-11-02,08:25,19.08919554,72.91998107,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
55999.0,2018-11-02,17:10,19.12475684,72.87645745,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56000.0,2018-11-02,09:30,19.09920189,72.83989419,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56001.0,2018-10-17,19:00,19.13656086,72.89699522,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56002.0,2018-10-31,19:20,19.15451722,72.87939012,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56003.0,2018-10-01,16:40,19.10466031,72.88415718,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56004.0,2018-11-01,10:40,19.13036742,72.85663512,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56005.0,2018-11-04,09:00,19.17100593,72.93702796,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56006.0,2018-11-05,20:08,19.19411341,72.8325197,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56007.0,2018-10-30,07:10,19.17840057,72.89092518,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56008.0,2018-11-02,16:00,19.17399185,72.8720647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56009.0,2018-10-31,16:44,19.18205541,72.88787291,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56010.0,2018-11-03,13:10,19.06188578,72.83144941,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56011.0,2018-10-28,12:14,19.08317258,72.8338831,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56012.0,2018-10-26,17:44,19.05743259,72.8838077,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56013.0,2018-10-21,20:12,19.08494696,72.89855322,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56014.0,2018-11-04,16:15,19.05671403,72.92756733,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56015.0,2018-11-04,15:10,19.16094285,72.83669355,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56016.0,2018-11-03,15:25,19.18566264,72.91653726,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56017.0,2018-11-01,13:51,19.07015219,72.90016907,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56018.0,2018-11-05,15:29,19.14549122,72.89389206,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56019.0,2018-11-03,17:15,19.09043045,72.90784104,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56020.0,2018-11-04,08:22,19.18522208,72.87979634,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56021.0,2018-11-04,19:57,19.11995061,72.84686259,Serious injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Maharashtra,Mumbai Suburban
56022.0,2018-11-03,09:35,19.10257312,72.92123049,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56023.0,2018-11-04,04:20,19.17154084,72.85472983,Serious injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56024.0,2018-11-05,10:43,19.21048484,72.91632749,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56025.0,2018-11-07,09:35,19.18211236,72.84503892,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56026.0,2018-11-04,16:32,19.12976594,72.92081634,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56027.0,2018-11-02,07:55,19.16191934,72.86800195,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56028.0,2018-11-04,12:45,19.12360166,72.89970951,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56029.0,2018-11-04,20:57,19.18089396,72.85391911,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56030.0,2018-11-04,16:05,19.1497241,72.84519095,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights unlit,Maharashtra,Mumbai Suburban
56031.0,2018-11-03,16:50,19.13169608,72.91397115,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56032.0,2018-11-04,19:28,19.15758436,72.87803715,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56033.0,2018-11-03,17:02,19.05525204,72.91864581,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56034.0,2018-11-04,18:45,19.10458212,72.83406263,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56035.0,2018-10-24,12:25,19.14240559,72.91603279,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56036.0,2018-10-30,19:50,19.16676224,72.86442017,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56037.0,2018-11-04,21:30,19.19425199,72.8312137,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Maharashtra,Mumbai Suburban
56038.0,2018-10-26,21:40,19.13074174,72.84982044,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56039.0,2018-10-30,10:00,19.11375269,72.91549849,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56040.0,2018-11-05,10:18,19.1177742,72.92088401,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56041.0,2018-11-04,09:00,19.11799459,72.91074713,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56042.0,2018-10-16,17:00,19.17108187,72.84624399,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56043.0,2018-11-02,09:17,19.08150043,72.83467568,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56044.0,2018-11-04,09:05,19.1506937,72.85807918,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56045.0,2018-11-04,10:35,19.1870137,72.93133386,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56046.0,2018-11-04,15:30,19.08383826,72.88238646,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56047.0,2018-10-31,09:35,19.09863325,72.84589956,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56048.0,2018-10-27,22:23,19.1811902,72.92976096,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56049.0,2018-11-05,07:45,19.17029184,72.89948669,Minor injury,1.0,2.0,Slip road,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56050.0,2018-11-02,19:43,19.1060962,72.93508082,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Maharashtra,Mumbai Suburban
56051.0,2018-11-05,15:50,19.12354602,72.84576929,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56052.0,2018-11-02,17:55,19.06260158,72.92448732,Fatal,1.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56053.0,2018-10-29,15:25,19.11988025,72.86481876,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56054.0,2018-11-04,17:55,19.16504,72.86438771,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56055.0,2018-10-28,23:45,19.12956351,72.8988111,Minor injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,Maharashtra,Mumbai Suburban
56056.0,2018-10-31,09:22,19.18023528,72.92666808,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56057.0,2018-10-30,16:55,19.18033428,72.88947552,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56058.0,2018-11-05,13:55,19.11574985,72.90501649,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56059.0,2018-11-05,17:32,19.10688338,72.88883739,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56060.0,2018-11-04,10:00,19.05575871,72.8787343,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56061.0,2018-11-06,13:17,19.19461674,72.87999828,Minor injury,2.0,5.0,Roundabout,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56062.0,2018-10-22,12:51,19.17497728,72.86889688,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56063.0,2018-11-05,13:00,19.14713343,72.87351923,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56064.0,2018-10-21,08:39,19.09282932,72.92195782,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56065.0,2018-10-25,14:30,19.20056243,72.84477122,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56066.0,2018-08-03,13:00,19.10235175,72.86954696,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56067.0,2018-11-07,08:10,19.12746375,72.93159984,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56068.0,2018-11-06,13:16,19.20971057,72.84033829,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56069.0,2018-11-04,10:52,19.083769,72.93280741,Minor injury,2.0,2.0,Roundabout,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56070.0,2018-10-30,10:25,19.06403907,72.85671526,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56071.0,2018-11-04,09:12,19.06126688,72.90459338,Minor injury,4.0,3.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56072.0,2018-11-03,17:45,19.08909564,72.93088127,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56073.0,2018-11-05,02:35,19.10930908,72.91501209,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56074.0,2018-11-02,19:46,19.06248848,72.91967607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56075.0,2018-11-02,09:19,19.12027599,72.90776952,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56076.0,2018-11-02,17:30,19.06532748,72.90364045,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Maharashtra,Mumbai Suburban
56077.0,2018-10-31,16:35,19.17377062,72.93518475,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56078.0,2018-11-02,13:15,19.05753406,72.87985085,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56079.0,2018-11-08,09:28,19.13318026,72.86915049,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56080.0,2018-11-04,16:00,19.15506855,72.86672062,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56081.0,2018-11-08,09:07,19.06963479,72.8901735,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56082.0,2018-11-08,08:45,19.16103765,72.93152344,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56083.0,2018-11-05,23:50,19.12689559,72.9247814,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56084.0,2018-11-01,17:30,19.07078711,72.88428966,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Maharashtra,Mumbai Suburban
56085.0,2018-11-07,08:25,19.14648833,72.93299703,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56086.0,2018-11-07,08:09,19.13804362,72.89120172,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56087.0,2018-11-06,12:40,19.19329216,72.90551036,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56088.0,2018-11-05,13:44,19.08528023,72.88839847,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56089.0,2018-11-08,08:28,19.19306489,72.90301891,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56090.0,2018-11-03,20:15,19.08245574,72.90591436,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56091.0,2018-11-07,15:30,19.09371187,72.87585506,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56092.0,2018-11-07,09:30,19.14648903,72.9277124,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56093.0,2018-10-20,11:40,19.07153962,72.90924644,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56094.0,2018-11-07,15:35,19.16441277,72.83969482,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56095.0,2018-11-07,08:32,19.19878438,72.91943261,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56096.0,2018-11-04,08:15,19.13871722,72.85439502,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56097.0,2018-11-08,07:16,19.14307192,72.88012021,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lighting unknown,Maharashtra,Mumbai Suburban
56098.0,2018-11-08,17:00,19.20647628,72.86354695,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56099.0,2018-11-09,14:10,19.13369294,72.8532088,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56100.0,2018-11-07,05:30,19.07951352,72.84695072,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - no lighting,Maharashtra,Mumbai Suburban
56101.0,2018-11-09,19:25,19.05688056,72.8264856,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56102.0,2018-11-08,19:40,19.14629738,72.88136701,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lighting unknown,Maharashtra,Mumbai Suburban
56103.0,2018-11-09,09:45,19.16114727,72.92271595,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56104.0,2018-11-08,16:10,19.06648873,72.89028502,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56105.0,2018-11-04,08:10,19.19182172,72.89817208,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56106.0,2018-11-09,08:37,19.19994345,72.87859989,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56107.0,2018-11-09,14:15,19.15985949,72.90206329,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56108.0,2018-11-09,09:11,19.10139174,72.86156556,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56109.0,2018-11-08,11:50,19.07588775,72.90873007,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56110.0,2018-11-09,11:00,19.1282707,72.850318,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56111.0,2018-11-08,09:40,19.14704895,72.92049705,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56112.0,2018-11-02,17:05,19.1544305,72.88761763,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56113.0,2018-11-08,15:52,19.19035831,72.90456956,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56114.0,2018-11-08,17:39,19.08531929,72.90372937,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56115.0,2018-11-04,09:21,19.1997806,72.89673633,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56116.0,2018-11-08,13:50,19.17369209,72.91159289,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56117.0,2018-11-07,08:35,19.20118188,72.8300033,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56118.0,2018-11-05,10:10,19.14902498,72.88272821,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56119.0,2018-11-08,17:30,19.16971709,72.88200554,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56120.0,2018-11-04,12:15,19.19882923,72.8667645,Minor injury,4.0,3.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56121.0,2018-11-08,08:58,19.13024162,72.8811414,Minor injury,4.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56122.0,2018-10-25,19:10,19.18412102,72.86356569,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56123.0,2018-11-08,16:35,19.11416819,72.83000714,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56124.0,2018-11-09,05:50,19.10533654,72.83598919,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56125.0,2018-06-30,17:35,19.18690167,72.84130297,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56126.0,2018-11-08,11:40,19.07298688,72.84327956,Minor injury,3.0,4.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56127.0,2018-11-10,22:30,19.10453735,72.92712044,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Maharashtra,Mumbai Suburban
56128.0,2018-11-06,01:20,19.14503883,72.83706555,Minor injury,1.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56129.0,2018-11-08,14:00,19.14725294,72.92383515,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56130.0,2018-11-06,01:38,19.08264071,72.85941509,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56131.0,2018-11-12,12:57,19.14985512,72.87385357,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56132.0,2018-11-02,15:25,19.20447859,72.88542921,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56133.0,2018-11-09,06:57,19.19216468,72.83081201,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56134.0,2018-11-09,08:50,19.0795666,72.88315988,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56135.0,2018-11-09,13:00,19.12861572,72.89303553,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56136.0,2018-11-09,08:35,19.18836455,72.8640228,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56137.0,2018-11-10,08:45,19.12758193,72.91993192,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56138.0,2018-11-05,17:45,19.14374297,72.9278196,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56139.0,2018-10-19,17:15,19.20831976,72.92287578,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56140.0,2018-10-17,08:45,19.12834203,72.86926554,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56141.0,2018-11-12,19:45,19.06946037,72.88157287,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56142.0,2018-11-12,17:30,19.18588943,72.87476998,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56143.0,2018-11-11,12:05,19.17239063,72.93166582,Minor injury,3.0,3.0,Single carriageway,Fine + high winds,Daylight,Maharashtra,Mumbai Suburban
56144.0,2018-11-06,10:31,19.0978573,72.85135289,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56145.0,2018-11-09,18:35,19.15567704,72.83233489,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56146.0,2018-11-11,08:35,19.19877121,72.83788102,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56147.0,2018-11-09,21:50,19.0696558,72.91379621,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56148.0,2018-11-08,13:37,19.13870028,72.83505709,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56149.0,2018-11-08,21:03,19.10514473,72.93712263,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
56150.0,2018-11-08,08:00,19.07411156,72.90587955,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Maharashtra,Mumbai Suburban
56151.0,2018-11-11,15:22,19.05740188,72.91749394,Minor injury,1.0,1.0,Single carriageway,Raining + high winds,Daylight,Maharashtra,Mumbai Suburban
56152.0,2018-11-07,13:55,19.10507245,72.86069741,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Maharashtra,Mumbai Suburban
56153.0,2018-11-11,22:45,19.16902538,72.8642213,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Maharashtra,Mumbai Suburban
