Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
32432.0,2018-05-08,17:00,26.47895151,80.33550724,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32433.0,2018-05-10,18:31,26.47798909,80.32616381,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32434.0,2018-05-10,20:33,26.47543339,80.29109968,Serious injury,1.0,1.0,Single carriageway,Unknown,Darkness - lighting unknown,Uttar Pradesh,Kanpur Nagar
32435.0,2018-05-10,11:15,26.45116462,80.30118867,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32436.0,2018-05-23,21:20,26.45853934,80.28651963,Minor injury,2.0,3.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32437.0,2018-05-08,14:15,26.45989568,80.26674113,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32438.0,2018-05-11,17:45,26.44678064,80.29317613,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32439.0,2018-05-28,15:40,26.476143,80.31290934,Minor injury,3.0,3.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32440.0,2018-05-12,09:20,26.45310652,80.27288492,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32441.0,2018-05-29,11:13,26.44978027,80.27221985,Serious injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32442.0,2018-06-01,13:15,26.47550433,80.27199765,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32443.0,2018-06-06,12:55,26.45314764,80.29459761,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32444.0,2018-05-13,17:10,26.45494548,80.28060477,Minor injury,1.0,2.0,Dual carriageway,Fine + high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32445.0,2018-05-14,13:20,26.45725812,80.27551725,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32446.0,2018-06-04,15:30,26.47014865,80.3102299,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32447.0,2018-05-17,14:48,26.45799902,80.33579874,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32448.0,2018-06-07,07:30,26.44339863,80.29829364,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32449.0,2018-05-17,15:50,26.47728673,80.33937802,Minor injury,1.0,1.0,Unknown,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32450.0,2018-06-11,22:15,26.44598635,80.30000554,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
32451.0,2018-05-17,22:20,26.44945095,80.27378739,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32452.0,2018-05-20,14:15,26.44341028,80.26703583,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32453.0,2018-05-20,20:35,26.4734884,80.30091705,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32454.0,2018-06-15,20:15,26.46471087,80.32237209,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32455.0,2018-05-21,11:47,26.46570433,80.27920345,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32456.0,2018-05-21,14:55,26.46890322,80.31079389,Minor injury,1.0,1.0,Unknown,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32457.0,2018-05-22,17:45,26.45207003,80.33719374,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32458.0,2018-06-18,04:00,26.44478362,80.27873514,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32459.0,2018-05-23,07:28,26.45984271,80.2809573,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32460.0,2018-05-24,13:30,26.43648675,80.32429821,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32461.0,2018-05-27,08:40,26.44142392,80.28378746,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32462.0,2018-05-28,16:58,26.43935582,80.2762734,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32463.0,2018-06-01,16:30,26.44365285,80.31658532,Minor injury,2.0,2.0,Single carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
32464.0,2018-06-17,09:00,26.46932158,80.33318234,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
32465.0,2018-05-16,07:40,26.47269962,80.30598217,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32466.0,2018-06-02,20:40,26.44513772,80.29320462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32467.0,2018-06-02,08:55,26.48119078,80.284972,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32468.0,2018-06-03,12:20,26.4596462,80.28498282,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32469.0,2018-06-04,12:25,26.43903285,80.28263075,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32470.0,2018-06-07,17:05,26.45910994,80.29215163,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32471.0,2018-05-18,00:15,26.47273304,80.32195259,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32472.0,2018-06-10,09:03,26.45309603,80.27070511,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32473.0,2018-06-11,13:30,26.47786904,80.33557749,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32474.0,2018-06-13,04:05,26.44386632,80.32826417,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32475.0,2018-07-04,19:34,26.45522675,80.3018449,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32476.0,2018-06-14,08:25,26.47111993,80.32901143,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32477.0,2018-06-13,12:01,26.45472423,80.32758872,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32478.0,2018-06-11,17:30,26.47912827,80.28090959,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32479.0,2018-06-18,15:20,26.45361487,80.27732758,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32480.0,2018-07-02,07:10,26.44309308,80.27071803,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32481.0,2018-06-16,19:15,26.46114607,80.2967984,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32482.0,2018-06-18,12:08,26.45999713,80.26630265,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32483.0,2018-06-20,14:15,26.44011829,80.26645665,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32484.0,2018-06-27,14:37,26.47017636,80.30156295,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32485.0,2018-06-17,07:56,26.45741778,80.29921232,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32486.0,2018-07-08,15:20,26.46534731,80.28515681,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32487.0,2018-06-20,10:40,26.44876717,80.31570013,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32488.0,2018-06-05,01:20,26.45760145,80.26871683,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32489.0,2018-06-17,08:04,26.4482033,80.33543198,Minor injury,3.0,3.0,Slip road,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32490.0,2018-07-10,15:35,26.48157692,80.27273934,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32491.0,2018-06-22,20:13,26.4382559,80.32956266,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32492.0,2018-06-21,18:14,26.45470886,80.32502281,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32493.0,2018-07-09,19:20,26.48000305,80.32118108,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32494.0,2018-07-01,21:25,26.45205799,80.31975958,Minor injury,2.0,1.0,One way street,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32495.0,2018-07-08,19:46,26.45765309,80.28836385,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32496.0,2018-06-24,08:00,26.47917146,80.27654242,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32497.0,2018-06-25,18:30,26.45235929,80.29694163,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32498.0,2018-06-24,13:10,26.44954972,80.33985609,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32499.0,2018-06-27,17:15,26.45572444,80.26460552,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32500.0,2018-07-18,20:00,26.4787968,80.32308938,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32501.0,2018-06-28,14:49,26.44183621,80.27573558,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32502.0,2018-06-28,13:20,26.45097523,80.33478264,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32503.0,2018-06-29,20:35,26.47996728,80.33636649,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32504.0,2018-05-29,15:30,26.45314807,80.31313187,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32505.0,2018-07-02,19:21,26.48080279,80.26661717,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32506.0,2018-07-01,18:28,26.45898043,80.3031713,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32507.0,2018-07-03,17:45,26.47267126,80.26988112,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32508.0,2018-07-04,16:00,26.45410037,80.34019969,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32509.0,2018-05-05,17:35,26.43982494,80.28820048,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32510.0,2018-06-28,16:27,26.44444531,80.33891467,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32511.0,2018-07-04,12:30,26.45758999,80.29589781,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32512.0,2018-07-06,16:00,26.45457,80.336522,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32513.0,2018-07-06,20:30,26.47597948,80.27549147,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32514.0,2018-07-14,06:14,26.45362783,80.29266403,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32515.0,2018-07-07,15:20,26.45356498,80.3273848,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32516.0,2018-07-08,10:50,26.46546881,80.30011828,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32517.0,2018-07-10,21:35,26.46890366,80.31159118,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32518.0,2018-07-10,13:10,26.43639129,80.30070445,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32519.0,2018-07-15,21:50,26.47418474,80.26736301,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32520.0,2018-07-16,14:40,26.46543174,80.32218153,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32521.0,2018-07-18,16:30,26.47141496,80.26966863,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32522.0,2018-07-23,02:45,26.45461848,80.31548125,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32523.0,2018-07-28,18:30,26.4682276,80.31146407,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32524.0,2018-07-25,16:15,26.46043654,80.26633193,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
32525.0,2018-08-02,08:15,26.46087675,80.26667093,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32526.0,2018-08-03,20:40,26.44165871,80.30924363,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32527.0,2018-08-09,07:54,26.48143743,80.33980603,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32528.0,2018-08-06,18:15,26.46816991,80.32802695,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32529.0,2018-08-10,21:17,26.46054276,80.31537743,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
32530.0,2018-08-11,16:56,26.43674678,80.30732144,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32531.0,2018-08-13,19:00,26.47917981,80.27331982,Minor injury,3.0,5.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32532.0,2018-08-14,22:00,26.47465272,80.3087933,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32533.0,2018-07-31,20:10,26.47954693,80.32439459,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32534.0,2018-08-14,17:59,26.47066979,80.29119215,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32535.0,2018-08-21,22:32,26.46248595,80.31190307,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32536.0,2018-08-22,02:09,26.45326254,80.26810547,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32537.0,2018-08-23,12:35,26.43706043,80.27161185,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32538.0,2018-08-22,16:37,26.4692116,80.33374132,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32539.0,2018-08-28,12:30,26.44048913,80.32547829,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32540.0,2018-08-23,20:14,26.43832713,80.33391272,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32541.0,2018-08-24,19:30,26.45611184,80.32913976,Minor injury,2.0,1.0,One way street,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32542.0,2018-08-04,13:30,26.44263648,80.33307052,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,Uttar Pradesh,Kanpur Nagar
32543.0,2018-08-29,14:58,26.45736234,80.31821566,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32544.0,2018-08-29,20:00,26.47822983,80.29719339,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32545.0,2018-09-02,10:55,26.47113268,80.31387056,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32546.0,2018-09-03,22:35,26.4416047,80.26710209,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32547.0,2018-08-24,07:30,26.4753817,80.28269477,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32548.0,2018-08-30,07:15,26.4492397,80.32604995,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32549.0,2018-09-01,18:20,26.4721492,80.26707989,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32550.0,2018-09-01,18:25,26.47069609,80.29564435,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32551.0,2018-09-02,22:30,26.45557977,80.29363188,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Uttar Pradesh,Kanpur Nagar
32552.0,2018-09-02,09:10,26.46710031,80.29641908,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32553.0,2018-09-04,15:10,26.44084523,80.29489349,Minor injury,2.0,1.0,Unknown,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32554.0,2018-09-05,18:45,26.47620303,80.29418201,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32555.0,2018-09-07,18:30,26.46965924,80.3248343,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32556.0,2018-09-05,08:35,26.47179969,80.31707188,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32557.0,2018-09-08,18:00,26.45602897,80.3375421,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32558.0,2018-09-09,21:00,26.45114821,80.33759412,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Uttar Pradesh,Kanpur Nagar
32559.0,2018-09-09,07:20,26.44517442,80.33463743,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32560.0,2018-09-10,13:45,26.46122389,80.33634888,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32561.0,2018-08-31,13:15,26.4627162,80.31854004,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32562.0,2018-09-09,16:00,26.47946017,80.28299254,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32563.0,2018-09-12,13:36,26.45220021,80.28955366,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32564.0,2018-09-10,12:15,26.45837774,80.30754845,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32565.0,2018-09-14,18:55,26.44254612,80.31702567,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32566.0,2018-09-12,08:30,26.45804119,80.27307484,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32567.0,2018-06-03,16:00,26.46662889,80.26548859,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32568.0,2018-09-15,18:29,26.47624413,80.27764324,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32569.0,2018-09-08,22:45,26.47989732,80.32139751,Minor injury,2.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32570.0,2018-09-16,21:35,26.46565072,80.26549537,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32571.0,2018-09-19,13:41,26.45823613,80.28040714,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32572.0,2018-09-19,15:30,26.47275251,80.33837255,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32573.0,2018-09-21,14:23,26.44825195,80.26601947,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32574.0,2018-09-23,08:42,26.44603388,80.32973348,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32575.0,2018-09-24,07:05,26.47306757,80.30076436,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32576.0,2018-09-24,13:20,26.47475564,80.3206466,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32577.0,2018-09-24,12:10,26.43988032,80.30166183,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32578.0,2018-09-28,18:00,26.45670618,80.30540105,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32579.0,2018-09-28,21:52,26.46708682,80.31173118,Minor injury,2.0,1.0,Dual carriageway,Other,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32580.0,2018-09-30,15:28,26.44493951,80.26439667,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32581.0,2018-10-01,11:00,26.43904607,80.28013667,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32582.0,2018-10-04,16:00,26.43911603,80.33047622,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32583.0,2018-10-05,08:38,26.45383236,80.31557505,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32584.0,2018-10-04,16:14,26.44657557,80.33304656,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32585.0,2018-10-06,12:40,26.44548308,80.2911229,Serious injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32586.0,2018-10-05,13:54,26.44225145,80.27257375,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32587.0,2018-08-29,16:06,26.47624132,80.28568019,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32588.0,2018-10-05,09:39,26.47593931,80.29163778,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32589.0,2018-10-06,08:53,26.46197713,80.28270637,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32590.0,2018-10-07,13:00,26.45177212,80.27273105,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32591.0,2018-09-30,14:10,26.48142113,80.29976635,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32592.0,2018-10-11,16:55,26.47820147,80.29184625,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32593.0,2018-10-11,11:54,26.47943755,80.27927939,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32594.0,2018-10-12,12:20,26.45363203,80.27566308,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32595.0,2018-10-14,16:30,26.45377621,80.32511663,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32596.0,2018-10-14,11:34,26.46857465,80.26707044,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32597.0,2018-10-14,18:36,26.46580319,80.28756578,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
32598.0,2018-10-18,15:37,26.47588476,80.29453519,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32599.0,2018-06-28,15:40,26.45847944,80.29223288,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
32600.0,2018-10-20,12:22,26.44682353,80.28113643,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
