Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
37004.0,2018-08-24,16:00,28.7023057,77.15595858,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37018.0,2018-08-31,15:00,28.6930187,77.10723452,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37023.0,2018-08-31,17:00,28.67294554,77.17006506,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37043.0,2018-09-17,19:15,28.69188821,77.17526776,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37044.0,2018-09-16,19:20,28.72156506,77.060863,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37050.0,2018-09-20,16:50,28.72513515,77.13635497,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37054.0,2018-09-19,15:10,28.72726071,77.13823459,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37055.0,2018-09-22,17:05,28.7186305,77.09952657,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37056.0,2018-09-24,21:50,28.69314838,77.08264708,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,NCT of Delhi,North West
37070.0,2018-09-28,17:40,28.72399418,77.17701705,Minor injury,3.0,3.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,North West
37072.0,2018-09-23,11:25,28.69875545,77.12006816,Minor injury,1.0,7.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37121.0,2018-08-20,17:55,28.69021337,77.11323684,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37126.0,2018-08-10,00:35,28.70368596,77.15715172,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37129.0,2018-08-24,19:40,28.72250128,77.10099462,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37145.0,2018-08-29,10:45,28.69354539,77.14020346,Minor injury,1.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
37155.0,2018-08-28,16:30,28.70953236,77.22027078,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37182.0,2018-09-06,14:40,28.71378262,77.18276249,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North West
37187.0,2018-09-10,20:13,28.69644186,77.06642237,Serious injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37195.0,2018-09-08,13:10,28.72457304,77.15066852,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37217.0,2018-09-19,09:40,28.69453411,77.06718133,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37226.0,2018-09-19,10:00,28.70050049,77.20405977,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37235.0,2018-09-12,08:40,28.70411565,77.20060616,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37238.0,2018-09-20,15:20,28.68488103,77.16334198,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37240.0,2018-09-23,19:45,28.71877729,77.09711664,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37261.0,2018-09-14,14:00,28.71631501,77.10812049,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37262.0,2018-09-28,19:50,28.71766095,77.13598027,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
37269.0,2018-10-01,14:00,28.69894591,77.14566617,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North West
37270.0,2018-09-29,21:30,28.69112044,77.14377933,Serious injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37282.0,2018-05-21,09:00,28.72123395,77.07773209,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North West
37289.0,2018-10-04,13:10,28.69319756,77.15934593,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37323.0,2018-10-21,08:10,28.71054493,77.1860282,Minor injury,1.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37324.0,2018-10-21,10:05,28.6915909,77.18445335,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37326.0,2018-10-22,14:25,28.71697503,77.19224626,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37328.0,2018-10-19,08:00,28.71311078,77.17931922,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37334.0,2018-10-06,10:15,28.67604494,77.13831493,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37337.0,2018-10-13,12:00,28.71524728,77.20861362,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37347.0,2018-10-23,20:18,28.72055831,77.11147645,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37355.0,2018-10-17,11:30,28.69694585,77.19636052,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37372.0,2018-11-02,18:50,28.70392973,77.07941552,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37374.0,2018-10-29,22:30,28.72671558,77.17056705,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37375.0,2018-10-26,11:30,28.69996266,77.1093158,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37380.0,2018-11-08,16:50,28.70337959,77.07812993,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37381.0,2018-10-20,17:50,28.72619989,77.07998569,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37387.0,2018-11-02,18:35,28.71077873,77.16386683,Minor injury,1.0,1.0,Roundabout,Other,Darkness - lights lit,NCT of Delhi,North West
37392.0,2018-10-01,18:05,28.71513385,77.10081132,Serious injury,3.0,2.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
37393.0,2018-11-03,14:00,28.70105489,77.1565798,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,North West
37396.0,2018-11-02,18:30,28.70644798,77.05863551,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37401.0,2018-10-30,22:30,28.69243007,77.11035496,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37411.0,2018-11-04,11:00,28.69484346,77.20910754,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37428.0,2018-11-04,15:40,28.68475082,77.13604142,Minor injury,4.0,2.0,Dual carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North West
37434.0,2018-09-25,01:30,28.69167519,77.17011905,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37439.0,2018-11-04,08:00,28.69842333,77.08369026,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37440.0,2018-11-11,09:34,28.70336872,77.16556818,Minor injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,NCT of Delhi,North West
37450.0,2018-10-17,09:00,28.71767947,77.07935515,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37456.0,2018-11-15,12:35,28.7187134,77.12591368,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37466.0,2018-11-14,17:30,28.69343904,77.07555463,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37469.0,2018-11-21,16:35,28.72385514,77.13756607,Minor injury,2.0,2.0,Dual carriageway,Fog or mist,Darkness - lights lit,NCT of Delhi,North West
37477.0,2018-11-19,14:01,28.69701378,77.06338555,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37479.0,2018-10-23,12:45,28.69861699,77.1075139,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37491.0,2018-11-28,12:10,28.72345762,77.09522482,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37498.0,2018-11-25,07:43,28.71458464,77.15176555,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37507.0,2018-11-30,16:40,28.69835957,77.06025288,Serious injury,1.0,1.0,Single carriageway,Other,Darkness - lights lit,NCT of Delhi,North West
37520.0,2018-11-25,12:30,28.69175545,77.19278693,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37521.0,2018-11-30,21:52,28.69840044,77.14727357,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37534.0,2018-12-01,20:20,28.69952233,77.15021077,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37537.0,2018-11-28,16:00,28.69409457,77.07081266,Minor injury,1.0,1.0,Dual carriageway,Unknown,Darkness - lights lit,NCT of Delhi,North West
37545.0,2018-12-03,12:35,28.68309989,77.12419233,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37547.0,2018-12-05,21:20,28.68693739,77.15752411,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37550.0,2018-12-03,16:30,28.72088693,77.08747844,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37561.0,2018-12-16,15:15,28.72822888,77.16778524,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37563.0,2018-12-19,18:15,28.69985606,77.16795485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37566.0,2018-12-13,08:20,28.720772,77.11494794,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37590.0,2018-12-18,19:50,28.70716592,77.16206358,Minor injury,1.0,2.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
37601.0,2018-12-21,15:42,28.70030746,77.16411302,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37613.0,2018-12-23,17:30,28.68129405,77.14173935,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
37631.0,2018-01-01,14:19,28.69337237,77.13322238,Minor injury,2.0,6.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37637.0,2018-01-11,19:05,28.71934373,77.07242749,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37646.0,2018-01-11,13:00,28.71596791,77.21603381,Minor injury,2.0,4.0,Dual carriageway,Snowing no high winds,Daylight,NCT of Delhi,North West
37648.0,2018-01-15,11:40,28.70822819,77.12362362,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37652.0,2018-01-11,19:45,28.71129956,77.16579034,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37655.0,2018-01-12,14:05,28.72035428,77.10803642,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37677.0,2018-01-22,08:24,28.68237385,77.17188846,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
37681.0,2018-01-22,11:30,28.69352978,77.19659947,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37688.0,2018-01-25,00:29,28.69059044,77.16581186,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37692.0,2018-01-23,03:15,28.68355345,77.10574301,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37695.0,2018-01-04,19:20,28.70762146,77.07896417,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37702.0,2018-01-10,21:15,28.71211331,77.09818479,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37721.0,2018-01-28,17:20,28.69700186,77.1640987,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37728.0,2018-02-06,16:32,28.68104336,77.14926478,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North West
37731.0,2018-02-05,16:35,28.69105751,77.13060101,Minor injury,2.0,3.0,Single carriageway,Other,Daylight,NCT of Delhi,North West
37739.0,2018-01-19,09:30,28.71687955,77.17370246,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37746.0,2018-02-11,09:05,28.68986103,77.14938338,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37752.0,2018-02-07,09:40,28.71362838,77.16047119,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37755.0,2018-02-11,17:05,28.71310841,77.07804613,Minor injury,2.0,1.0,Single carriageway,Fine + high winds,Darkness - lights lit,NCT of Delhi,North West
37766.0,2018-01-21,13:00,28.7039216,77.08584583,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37771.0,2018-02-27,23:45,28.68735022,77.14106574,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37779.0,2018-02-18,11:55,28.70244886,77.20335181,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37781.0,2018-02-14,13:05,28.69872548,77.21258576,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37789.0,2018-02-14,10:30,28.72023641,77.10662692,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37791.0,2018-02-22,15:02,28.72235853,77.15130091,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37798.0,2018-02-22,19:30,28.687349,77.14459308,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37806.0,2018-02-24,14:50,28.70359814,77.14232066,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37813.0,2018-02-25,07:45,28.70215263,77.1878132,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37814.0,2018-02-25,08:00,28.72723015,77.17104321,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37840.0,2018-03-03,16:00,28.71501025,77.21405305,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37842.0,2018-01-22,14:00,28.68823727,77.13603155,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37848.0,2018-03-04,10:00,28.71437891,77.20584607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37857.0,2018-03-01,23:30,28.69072133,77.07086442,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37862.0,2018-03-11,10:41,28.68569803,77.16063902,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37863.0,2018-03-16,20:15,28.69469653,77.17566179,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37882.0,2018-03-16,11:25,28.70107,77.14472634,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37889.0,2018-03-22,16:10,28.71860789,77.11544769,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37895.0,2018-03-29,20:10,28.72212817,77.07277584,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37914.0,2018-03-27,19:30,28.72242794,77.08865765,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37915.0,2018-03-27,20:39,28.69503173,77.13628149,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37919.0,2018-02-28,13:15,28.68734987,77.059286,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37920.0,2018-03-30,17:00,28.70158613,77.13269275,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37949.0,2018-04-09,04:50,28.72556125,77.14850889,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
37961.0,2018-04-05,16:15,28.72022231,77.10503845,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37967.0,2018-04-15,23:10,28.67962578,77.1195931,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North West
37969.0,2018-04-15,15:35,28.70829423,77.13439855,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37975.0,2018-04-15,19:00,28.72613667,77.13921394,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
37978.0,2018-04-08,06:20,28.67682308,77.11945791,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
37981.0,2018-04-13,18:45,28.68475449,77.15510886,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38001.0,2018-04-12,08:20,28.69946816,77.20138738,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38002.0,2018-04-21,12:45,28.69296372,77.08985537,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38004.0,2018-04-19,08:30,28.70970794,77.09115599,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38010.0,2018-04-05,16:30,28.69297736,77.07088033,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38015.0,2018-04-23,01:36,28.71251238,77.18481569,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38025.0,2018-04-26,14:25,28.6846983,77.14712844,Minor injury,3.0,1.0,Dual carriageway,Other,Daylight,NCT of Delhi,North West
38038.0,2018-04-29,11:30,28.69152015,77.11922324,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38041.0,2018-02-25,18:25,28.70252638,77.2170035,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38058.0,2018-05-05,08:40,28.72036516,77.11014025,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North West
38062.0,2018-05-07,17:00,28.68636492,77.17578239,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38067.0,2018-04-29,14:00,28.69168751,77.19332012,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38073.0,2018-04-08,12:25,28.70338185,77.15021575,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38076.0,2018-05-09,20:20,28.69891256,77.18672429,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
38096.0,2018-05-09,03:45,28.70541491,77.13820279,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38108.0,2018-05-08,15:30,28.69323981,77.18238198,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38121.0,2018-05-14,18:50,28.70802669,77.13352996,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38133.0,2018-05-18,19:54,28.68837027,77.11529727,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38137.0,2018-05-24,12:00,28.72463743,77.07258159,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38142.0,2018-06-24,10:00,28.71026728,77.17226794,Minor injury,2.0,3.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38155.0,2018-05-21,09:00,28.6917421,77.09081496,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38160.0,2018-05-23,18:10,28.6854385,77.12496092,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38178.0,2018-05-11,17:15,28.70321681,77.18200942,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38181.0,2018-06-04,22:30,28.6950018,77.11884167,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38197.0,2018-06-06,09:20,28.69354284,77.18654894,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38198.0,2018-06-07,16:55,28.69400326,77.13085176,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38220.0,2018-06-11,01:45,28.69719436,77.1247853,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38236.0,2018-06-15,17:05,28.70293772,77.12290041,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38237.0,2018-06-12,21:00,28.69225971,77.12064951,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North West
38238.0,2018-04-01,18:00,28.71339261,77.20168854,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38240.0,2018-06-21,19:00,28.72805414,77.08124723,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38245.0,2018-06-23,12:30,28.68845171,77.17006538,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38249.0,2018-06-19,12:25,28.72070524,77.14232174,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38252.0,2018-06-23,18:00,28.70532623,77.2103786,Serious injury,3.0,1.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,North West
38261.0,2018-06-16,18:30,28.69176447,77.09940597,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38266.0,2018-06-28,12:45,28.69796966,77.13792287,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38271.0,2018-07-05,10:27,28.72007131,77.14087691,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38274.0,2018-06-30,15:35,28.6924928,77.14922547,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38279.0,2018-06-27,17:10,28.68892098,77.12597395,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38285.0,2018-07-05,17:15,28.69883191,77.17532725,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38287.0,2018-06-16,09:30,28.70567547,77.09090557,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38288.0,2018-07-04,18:30,28.69788001,77.14073766,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38304.0,2018-07-08,08:50,28.68351905,77.17163554,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
38306.0,2018-06-26,19:00,28.67972041,77.13012202,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38314.0,2018-07-08,14:40,28.70157808,77.18253388,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38317.0,2018-07-09,10:15,28.72669451,77.14256267,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38328.0,2018-07-13,20:35,28.68897317,77.18042462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38332.0,2018-07-16,14:00,28.70905373,77.16606414,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38339.0,2018-07-12,17:58,28.68400871,77.10732162,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38348.0,2018-07-08,18:50,28.69117945,77.06329546,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38349.0,2018-07-12,09:05,28.68101556,77.13761864,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38359.0,2018-07-26,10:30,28.7052014,77.15180265,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38363.0,2018-07-24,14:19,28.67508581,77.16843335,Minor injury,4.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38373.0,2018-07-28,12:57,28.67589809,77.12134322,Minor injury,1.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,North West
38395.0,2018-07-27,15:00,28.71410258,77.13847346,Minor injury,2.0,4.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North West
38412.0,2018-08-07,20:10,28.71241001,77.21252859,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38428.0,2018-08-15,17:30,28.69401126,77.1958139,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38431.0,2018-08-10,10:10,28.70573417,77.18393466,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38433.0,2018-08-13,12:00,28.69379834,77.17784661,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North West
38434.0,2018-08-22,18:44,28.6939883,77.11074608,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38435.0,2018-08-14,13:40,28.6883049,77.11215282,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
38441.0,2018-08-16,10:00,28.70395281,77.14753724,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North West
