Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
38688.0,2018-12-05,13:48,28.57575465,77.12791944,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
38694.0,2018-12-17,11:15,28.54047651,77.1487854,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38695.0,2018-12-02,17:48,28.61216355,77.08351622,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
38699.0,2018-12-15,18:27,28.58172076,77.17704026,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38705.0,2018-12-23,13:39,28.64770865,77.18169394,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38714.0,2018-01-06,20:05,28.5782983,77.10284294,Minor injury,1.0,1.0,Single carriageway,Fine + high winds,Darkness - no lighting,NCT of Delhi,South West
38716.0,2018-01-07,18:00,28.62092446,77.16097893,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38721.0,2018-01-08,19:50,28.57640104,77.06745518,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38724.0,2018-01-04,14:30,28.57164488,77.14003119,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,South West
38725.0,2018-01-12,11:50,28.58409315,77.12909803,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38729.0,2018-01-11,13:44,28.58384788,77.12958629,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
38731.0,2018-01-17,18:20,28.57108028,77.17879536,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Darkness - no lighting,NCT of Delhi,South West
38732.0,2018-01-05,15:25,28.56324211,77.18626983,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,South West
38741.0,2018-01-21,19:10,28.55241693,77.13962701,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38743.0,2018-01-25,15:00,28.58225239,77.09653797,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38745.0,2018-01-20,08:30,28.55282828,77.12559017,Minor injury,3.0,6.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,South West
38766.0,2018-02-04,08:55,28.57060199,77.12458367,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38772.0,2018-01-25,19:50,28.55848968,77.08527764,Minor injury,2.0,1.0,Single carriageway,Fog or mist,Darkness - lighting unknown,NCT of Delhi,South West
38773.0,2018-02-10,16:00,28.64539921,77.17831065,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38783.0,2018-01-25,10:00,28.60736084,77.11811123,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38784.0,2018-02-14,18:10,28.60665503,77.12265374,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38786.0,2018-02-05,22:39,28.61138421,77.12632749,Serious injury,1.0,1.0,Single carriageway,Other,Darkness - lights unlit,NCT of Delhi,South West
38790.0,2018-02-16,13:10,28.62950709,77.14083231,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38792.0,2018-02-23,08:00,28.54508394,77.18330736,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38793.0,2018-02-11,17:10,28.61495275,77.17272662,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38801.0,2018-02-16,19:00,28.62480413,77.17717023,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38804.0,2018-02-08,16:58,28.5441811,77.18005501,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38805.0,2018-02-14,10:40,28.6430303,77.15605065,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
38806.0,2018-02-23,16:20,28.59690485,77.08796607,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38810.0,2018-02-24,09:39,28.5875251,77.10061658,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38818.0,2018-02-25,16:45,28.59479071,77.09511486,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38825.0,2018-03-07,12:10,28.54317511,77.13143804,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38831.0,2018-02-27,14:20,28.55426894,77.07687544,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38839.0,2018-02-23,08:20,28.59336162,77.16664047,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,South West
38842.0,2018-03-17,19:00,28.54065518,77.14674425,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38849.0,2018-03-16,08:14,28.58562375,77.12268857,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38851.0,2018-03-14,07:50,28.61041545,77.11021319,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38853.0,2018-03-19,06:00,28.54220533,77.06846551,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38854.0,2018-03-24,17:50,28.57550597,77.07413664,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38855.0,2018-03-22,14:05,28.59265266,77.09106235,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38860.0,2018-03-28,16:10,28.60949737,77.07128553,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38865.0,2018-03-22,15:35,28.5648537,77.05763938,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38867.0,2018-04-02,16:55,28.54602328,77.06809624,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38870.0,2018-03-25,11:45,28.61130104,77.09543403,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38873.0,2018-03-26,09:50,28.61555554,77.07138424,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38875.0,2018-04-06,10:00,28.57385701,77.15553685,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
38876.0,2018-04-06,21:09,28.55635071,77.16350114,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38891.0,2018-04-11,15:45,28.55678216,77.10431757,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38892.0,2018-04-09,14:20,28.55079224,77.16662784,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
38898.0,2018-04-17,02:40,28.57857279,77.20267467,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38907.0,2018-04-08,00:01,28.5630566,77.17819179,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38910.0,2018-04-22,07:05,28.55322842,77.10714351,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38916.0,2018-04-14,12:10,28.61428173,77.09136838,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
38917.0,2018-04-06,20:15,28.58304243,77.08556554,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38920.0,2018-04-21,14:55,28.54811614,77.1390377,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38921.0,2018-04-22,13:10,28.55884222,77.0840335,Minor injury,3.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38923.0,2018-02-28,12:00,28.63892741,77.15214719,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38927.0,2018-04-22,22:45,28.57847336,77.16910064,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
38928.0,2018-04-27,18:30,28.56427192,77.13446902,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38943.0,2018-05-01,13:20,28.58254085,77.15608861,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38958.0,2018-05-06,08:10,28.56690424,77.12660368,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38959.0,2018-05-10,15:05,28.64390275,77.17928849,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38962.0,2018-05-12,09:10,28.63173484,77.16836321,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38964.0,2018-04-26,15:30,28.56472251,77.1533927,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,South West
38969.0,2018-05-19,07:00,28.56003823,77.0914275,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38970.0,2018-05-21,16:10,28.56712301,77.19133729,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38972.0,2018-05-19,11:50,28.60777481,77.16225229,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38975.0,2018-04-25,13:10,28.5373329,77.12333303,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38988.0,2018-04-27,14:10,28.54030878,77.10723984,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
38995.0,2018-06-02,13:15,28.57154254,77.2061934,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39000.0,2018-05-23,21:00,28.61144393,77.10695068,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39001.0,2018-06-05,21:50,28.55721019,77.17203282,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39002.0,2018-06-05,13:00,28.54921592,77.17114538,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39005.0,2018-06-06,12:45,28.53441089,77.06624387,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39010.0,2018-06-11,11:10,28.53236708,77.09580019,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39023.0,2018-06-16,19:45,28.62015546,77.16186568,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39024.0,2018-06-10,15:45,28.59938769,77.12459264,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
39030.0,2018-06-20,23:55,28.5687385,77.18799529,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39040.0,2018-06-25,10:55,28.62510251,77.12520668,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39041.0,2018-06-21,12:10,28.60695374,77.16787679,Minor injury,3.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39044.0,2018-06-25,21:00,28.56045105,77.16439745,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39058.0,2018-06-20,14:30,28.57784773,77.16615875,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39061.0,2018-06-29,17:30,28.61276999,77.07358253,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39063.0,2018-07-04,23:15,28.56859559,77.20642089,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39064.0,2018-07-08,10:45,28.60747638,77.07493015,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
39067.0,2018-06-26,11:38,28.56930728,77.14830894,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
39081.0,2018-07-26,08:50,28.57484457,77.19791636,Minor injury,1.0,1.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,South West
39082.0,2018-07-27,10:28,28.58251714,77.15522025,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39086.0,2018-07-25,03:10,28.54604201,77.13010157,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39087.0,2018-07-25,13:10,28.61774444,77.14426776,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39090.0,2018-05-12,13:00,28.53774127,77.13896765,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39092.0,2018-06-23,11:30,28.57193792,77.18565921,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39093.0,2018-06-18,15:00,28.61254611,77.17099013,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39111.0,2018-04-10,14:28,28.63738274,77.14928974,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39115.0,2018-04-08,17:42,28.56665573,77.16039562,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39119.0,2018-04-08,19:30,28.56828182,77.20461388,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39126.0,2018-04-09,01:00,28.63165791,77.13731303,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39135.0,2018-04-15,13:30,28.5553534,77.18057533,Serious injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
39138.0,2018-04-15,20:33,28.61662051,77.0736515,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,South West
39139.0,2018-04-15,17:37,28.60846686,77.17098325,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
39147.0,2018-04-18,09:30,28.58088609,77.18014977,Minor injury,3.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39150.0,2018-04-18,08:40,28.57407301,77.13634604,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39151.0,2018-04-17,18:24,28.6270807,77.17416111,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39158.0,2018-04-23,23:40,28.57326552,77.11903166,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39160.0,2018-04-25,03:02,28.57595597,77.10170672,Minor injury,2.0,1.0,Unknown,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39167.0,2018-04-20,09:40,28.60232575,77.12247815,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,South West
39170.0,2018-04-27,16:00,28.55610426,77.07844173,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39172.0,2018-04-22,15:00,28.57265243,77.19221156,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39173.0,2018-04-24,17:20,28.58097842,77.1118848,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39175.0,2018-04-27,16:40,28.58689806,77.12709019,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39177.0,2018-04-28,16:30,28.6032862,77.17157652,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39180.0,2018-04-30,12:25,28.53755302,77.05838735,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39192.0,2018-05-03,22:25,28.58362383,77.12728791,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39193.0,2018-05-04,00:15,28.5687162,77.07160281,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39195.0,2018-05-07,15:40,28.5730262,77.12958205,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39198.0,2018-05-05,11:30,28.59370623,77.07136705,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39207.0,2018-05-10,18:34,28.62344229,77.15456256,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39221.0,2018-05-09,23:10,28.54745811,77.07699709,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39225.0,2018-05-10,17:40,28.61443241,77.13528534,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39228.0,2018-05-15,16:00,28.57590231,77.20236967,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39229.0,2018-05-15,19:23,28.60383808,77.11500533,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39241.0,2018-05-23,02:06,28.6125057,77.07231928,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39252.0,2018-05-29,20:55,28.62973897,77.16291314,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39254.0,2018-05-25,01:05,28.55359331,77.19103841,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39257.0,2018-05-18,17:45,28.57412144,77.19566985,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39266.0,2018-05-27,17:10,28.58782348,77.07534928,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39270.0,2018-05-31,14:15,28.61219101,77.07790751,Minor injury,1.0,1.0,Unknown,Unknown,Daylight,NCT of Delhi,South West
39278.0,2018-06-01,14:10,28.55970016,77.18939593,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39279.0,2018-06-01,18:00,28.58068022,77.1965223,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39283.0,2018-06-02,17:30,28.59860415,77.13241648,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39294.0,2018-06-03,15:45,28.55373822,77.13229545,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39297.0,2018-06-06,17:35,28.57599624,77.08539004,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39298.0,2018-06-07,17:42,28.58915861,77.14733107,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39299.0,2018-06-08,19:54,28.54760252,77.11954357,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39300.0,2018-06-08,16:15,28.61703698,77.14669551,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39307.0,2018-06-13,11:20,28.63391453,77.14068136,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39312.0,2018-06-15,18:40,28.56752638,77.08696032,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39317.0,2018-06-13,12:45,28.61437634,77.12142412,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39321.0,2018-06-19,01:04,28.54225188,77.14091313,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39325.0,2018-06-16,12:45,28.6129413,77.06625042,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39327.0,2018-06-21,15:55,28.60054111,77.10189785,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39334.0,2018-06-26,01:13,28.57168461,77.10510551,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39340.0,2018-07-01,00:03,28.57019159,77.08828166,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39343.0,2018-06-22,17:02,28.54376071,77.15201198,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39345.0,2018-06-21,12:15,28.6333549,77.14239162,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39347.0,2018-06-26,15:49,28.58414149,77.11500044,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39354.0,2018-06-28,10:15,28.57947148,77.16414574,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39355.0,2018-06-28,19:15,28.60314898,77.14752848,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
39356.0,2018-06-28,07:50,28.54603848,77.08777633,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39363.0,2018-07-04,19:05,28.60148973,77.09512634,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39372.0,2018-07-05,16:55,28.63328805,77.16147533,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39381.0,2018-07-02,21:10,28.58600963,77.09005652,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39383.0,2018-07-02,13:45,28.58598183,77.08286271,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39384.0,2018-07-10,12:20,28.55145474,77.1412866,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39385.0,2018-07-07,15:45,28.61050191,77.07032764,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39387.0,2018-06-28,10:15,28.57529889,77.09740545,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39389.0,2018-07-08,22:55,28.5527825,77.0809481,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39394.0,2018-07-12,05:10,28.59790491,77.16559586,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39396.0,2018-07-13,00:25,28.55129608,77.09904938,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39399.0,2018-07-10,17:45,28.64141915,77.16556778,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39403.0,2018-07-14,11:05,28.61662055,77.08889065,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39409.0,2018-07-17,12:14,28.59042131,77.06538004,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39423.0,2018-07-23,17:45,28.53371918,77.15893885,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39428.0,2018-07-24,19:40,28.59159216,77.13378543,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39429.0,2018-07-25,12:00,28.57920213,77.0915102,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39431.0,2018-07-27,18:25,28.58084383,77.15438554,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,South West
39433.0,2018-07-26,18:50,28.59568369,77.10297246,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39439.0,2018-08-01,17:35,28.59014543,77.06442985,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39445.0,2018-08-03,11:50,28.54284891,77.16746588,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,South West
39446.0,2018-08-06,19:15,28.56519359,77.14533254,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39449.0,2018-07-28,16:00,28.5566206,77.1766627,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,South West
39457.0,2018-08-08,12:50,28.53278397,77.105849,Serious injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39460.0,2018-08-09,15:15,28.552976,77.10856813,Minor injury,2.0,6.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39462.0,2018-08-08,14:02,28.54503491,77.1726461,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39474.0,2018-08-12,14:42,28.61232242,77.07778563,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39480.0,2018-08-14,15:45,28.62251952,77.14575293,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39483.0,2018-08-16,13:30,28.59155202,77.0770374,Fatal,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39485.0,2018-08-19,20:14,28.59921133,77.08626645,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39493.0,2018-08-22,16:55,28.59426652,77.15232775,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39518.0,2018-09-04,02:15,28.63210326,77.15409239,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39520.0,2018-09-03,17:45,28.63409283,77.13704317,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39521.0,2018-09-03,21:20,28.5981727,77.156132,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,South West
39523.0,2018-09-08,11:15,28.56631286,77.14454865,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39531.0,2018-09-07,16:50,28.56986255,77.1353777,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
39533.0,2018-09-08,07:56,28.61665233,77.068949,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,South West
