Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
40232.0,2018-06-14,19:40,28.69146311,77.2398699,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40234.0,2018-06-12,00:45,28.66289494,77.1900079,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40235.0,2018-06-11,14:45,28.70762263,77.22955471,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40243.0,2018-06-18,23:09,28.67659667,77.23982152,Minor injury,3.0,6.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40262.0,2018-06-20,13:20,28.67074209,77.19976239,Minor injury,2.0,4.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40277.0,2018-07-04,06:50,28.66861609,77.17320058,Minor injury,2.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40290.0,2018-07-10,23:45,28.66891633,77.22425315,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40302.0,2018-07-16,12:50,28.65868457,77.17392663,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40357.0,2018-08-14,22:35,28.69557028,77.22524697,Minor injury,1.0,1.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40405.0,2018-09-10,22:53,28.67651434,77.22357979,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40416.0,2018-09-11,13:05,28.72566432,77.22645836,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40421.0,2018-09-20,23:55,28.67281001,77.22568502,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40453.0,2018-10-01,14:30,28.71005923,77.23034704,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40477.0,2018-10-12,15:23,28.7200283,77.21351247,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
40492.0,2018-10-18,18:00,28.686128,77.19014186,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40542.0,2018-11-06,00:10,28.68426958,77.19183281,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40549.0,2018-11-13,02:45,28.65540216,77.2288527,Fatal,2.0,8.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40555.0,2018-11-14,13:05,28.68082965,77.23619511,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40564.0,2018-11-18,03:00,28.6854016,77.22071504,Serious injury,1.0,1.0,Dual carriageway,Other,Darkness - lights lit,NCT of Delhi,North
40586.0,2018-11-24,12:40,28.68790814,77.22944551,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40605.0,2018-12-05,15:35,28.66549561,77.1792951,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40623.0,2018-12-12,16:05,28.67565098,77.2094945,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40635.0,2018-12-23,01:10,28.65863669,77.22118707,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40640.0,2018-12-27,09:35,28.68430957,77.21551216,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40692.0,2018-04-18,17:20,28.69899395,77.22395572,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40693.0,2018-04-21,17:15,28.66447752,77.18949614,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40747.0,2018-05-21,19:05,28.66087745,77.2206252,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40753.0,2018-06-02,13:50,28.68481046,77.22593591,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North
40765.0,2018-06-10,22:30,28.72783704,77.24364869,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
40767.0,2018-06-13,13:00,28.72606595,77.22217285,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40785.0,2018-06-07,11:50,28.7243438,77.24122926,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40824.0,2018-07-24,19:45,28.68913068,77.21649717,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
40826.0,2018-07-25,16:20,28.67694462,77.1793197,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40832.0,2018-08-01,16:05,28.68620447,77.19273541,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40848.0,2018-08-09,13:10,28.65851277,77.17906647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40855.0,2018-08-13,19:00,28.68025114,77.23284004,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40894.0,2018-09-07,14:24,28.65460081,77.24103483,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40923.0,2018-09-27,16:30,28.66578855,77.18067335,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40932.0,2018-09-30,20:00,28.67957522,77.23577552,Minor injury,1.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,NCT of Delhi,North
40945.0,2018-10-07,17:00,28.69061274,77.22178992,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
40967.0,2018-10-20,13:15,28.6608823,77.19539607,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41000.0,2018-11-07,09:09,28.66859062,77.19699387,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41011.0,2018-11-13,22:30,28.6540508,77.21628889,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41034.0,2018-11-24,14:30,28.66247093,77.18779003,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41039.0,2018-11-27,16:30,28.65470717,77.22766588,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41063.0,2018-12-15,11:10,28.67043829,77.18680905,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41067.0,2018-12-17,01:55,28.72166769,77.2315822,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41090.0,2018-01-01,17:15,28.69831506,77.23233934,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North
41101.0,2018-01-07,12:38,28.70541443,77.22541581,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,North
41111.0,2018-01-07,19:00,28.69443308,77.21961333,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41135.0,2018-01-18,11:20,28.67665187,77.22326175,Minor injury,2.0,1.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,North
41150.0,2018-01-17,17:20,28.70337756,77.23857597,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,North
41154.0,2018-01-21,14:50,28.66798417,77.20179616,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41173.0,2018-01-26,17:09,28.7064964,77.24239283,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41198.0,2018-01-31,15:45,28.66844609,77.21967864,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
41218.0,2018-02-10,09:35,28.67101872,77.2407792,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41242.0,2018-02-15,17:45,28.67521844,77.19505267,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41251.0,2018-02-18,12:20,28.67385023,77.18238228,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41271.0,2018-02-18,23:55,28.67928649,77.17987796,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41290.0,2018-03-02,12:07,28.65923228,77.25076096,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41291.0,2018-03-05,03:00,28.67279433,77.22001043,Fatal,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41304.0,2018-03-01,14:40,28.72737098,77.22660617,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41332.0,2018-03-15,09:00,28.71132267,77.22429339,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41351.0,2018-03-17,16:40,28.68655455,77.19377608,Minor injury,5.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41397.0,2018-04-06,16:10,28.70336872,77.22201753,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,North
41400.0,2018-04-10,14:50,28.71743708,77.21909783,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41414.0,2018-04-12,15:25,28.6613022,77.24426324,Minor injury,5.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41425.0,2018-04-15,10:00,28.67380808,77.19561222,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41447.0,2018-05-07,23:50,28.69197926,77.23865955,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41450.0,2018-04-30,15:20,28.66367131,77.23491721,Serious injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
41456.0,2018-05-07,18:20,28.71588446,77.22165329,Minor injury,3.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41478.0,2018-05-11,11:55,28.67564352,77.23514467,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41496.0,2018-05-23,17:20,28.65369545,77.22444568,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41503.0,2018-06-01,00:15,28.67451356,77.20176361,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41520.0,2018-06-12,07:00,28.70358843,77.23219286,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41533.0,2018-06-19,21:14,28.67021452,77.22048472,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41549.0,2018-06-24,07:00,28.72482576,77.21083843,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41561.0,2018-07-01,19:45,28.7042021,77.23100884,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41562.0,2018-07-04,23:40,28.6715437,77.20078557,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41626.0,2018-08-09,11:35,28.65273477,77.22025467,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41638.0,2018-08-12,20:31,28.68424713,77.20928087,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41654.0,2018-09-02,08:15,28.65333173,77.21528408,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41664.0,2018-09-10,15:45,28.71060996,77.23946331,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41694.0,2018-09-20,13:00,28.68923951,77.2056476,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North
41697.0,2018-10-03,10:30,28.70319015,77.23821601,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41708.0,2018-10-05,10:40,28.72745723,77.22147532,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41714.0,2018-10-10,13:53,28.71255504,77.23085904,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41744.0,2018-10-30,19:40,28.69078082,77.2189541,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41815.0,2018-12-05,10:50,28.66498116,77.18593841,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41848.0,2018-12-26,18:25,28.65182678,77.21623913,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41891.0,2018-01-15,17:25,28.67321734,77.21440273,Minor injury,2.0,3.0,One way street,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41896.0,2018-01-22,22:08,28.65206829,77.2237813,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41906.0,2018-01-22,11:38,28.70416776,77.22792996,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41917.0,2018-01-29,17:44,28.69589574,77.22937881,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41940.0,2018-02-08,07:40,28.72170119,77.22809465,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41951.0,2018-02-10,19:40,28.67971105,77.20670029,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41957.0,2018-02-10,20:10,28.72557213,77.19659427,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
41962.0,2018-02-19,13:50,28.66264165,77.22874042,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41966.0,2018-02-13,11:40,28.67247281,77.19087062,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
41982.0,2018-03-01,15:05,28.66886656,77.23583099,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41984.0,2018-03-02,10:00,28.68259225,77.23894528,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
41996.0,2018-02-28,09:50,28.72214663,77.23046594,Minor injury,1.0,1.0,Single carriageway,Snowing no high winds,Daylight,NCT of Delhi,North
42020.0,2018-03-26,11:20,28.65236794,77.22077147,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42043.0,2018-04-15,10:13,28.65249043,77.2213638,Serious injury,1.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North
42045.0,2018-04-11,15:25,28.71904121,77.24204365,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
42067.0,2018-04-03,09:55,28.66224819,77.18936476,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42069.0,2018-04-19,15:50,28.67044737,77.18198666,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42084.0,2018-05-08,18:20,28.67373647,77.21461562,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42093.0,2018-05-10,17:00,28.7174782,77.21390053,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42102.0,2018-05-09,05:35,28.66900596,77.21887513,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42147.0,2018-06-08,18:05,28.72019182,77.23513372,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42150.0,2018-06-10,15:27,28.72155598,77.19956191,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42159.0,2018-06-18,10:05,28.65670947,77.23906184,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42161.0,2018-06-12,17:40,28.66210903,77.22571567,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42176.0,2018-06-26,06:20,28.7217464,77.22432895,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42201.0,2018-07-12,16:20,28.65273204,77.22756369,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42217.0,2018-07-20,20:20,28.72565279,77.2083597,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,NCT of Delhi,North
42223.0,2018-07-26,17:15,28.68362768,77.21450378,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42226.0,2018-07-22,09:50,28.67314392,77.22478352,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42252.0,2018-08-12,07:18,28.66865632,77.17760605,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
42263.0,2018-08-20,14:46,28.66173335,77.19873341,Serious injury,3.0,4.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
42272.0,2018-08-26,17:05,28.66613658,77.17584939,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,North
42286.0,2018-09-10,22:10,28.66466158,77.2291292,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42335.0,2018-10-13,21:50,28.66805444,77.18241647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42352.0,2018-10-30,16:00,28.72197437,77.20764286,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42372.0,2018-10-18,16:45,28.7181952,77.24396066,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
42377.0,2018-11-04,15:45,28.67894475,77.19418003,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,North
42387.0,2018-11-21,18:00,28.72212786,77.20858824,Minor injury,2.0,1.0,Roundabout,Fog or mist,Darkness - lights lit,NCT of Delhi,North
42390.0,2018-11-22,19:50,28.6924336,77.2265516,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42392.0,2018-11-19,14:55,28.66001598,77.17694108,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42442.0,2018-12-20,08:15,28.66514895,77.22220648,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42458.0,2018-12-31,11:50,28.72167293,77.21118016,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
42484.0,2018-01-19,07:30,28.72542888,77.19498209,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42498.0,2018-01-24,14:15,28.71385451,77.23236008,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42583.0,2018-03-29,15:25,28.72489754,77.18666407,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42590.0,2018-04-02,12:15,28.67480349,77.19640599,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42600.0,2018-04-06,12:50,28.65886739,77.22436453,Minor injury,2.0,1.0,Unknown,Fine no high winds,Daylight,NCT of Delhi,North
42602.0,2018-04-10,23:40,28.66434274,77.2346771,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42638.0,2018-04-24,19:20,28.72594883,77.19252681,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42657.0,2018-04-30,18:00,28.70306428,77.22241098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42661.0,2018-05-02,15:10,28.71605353,77.24195065,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,North
42701.0,2018-05-13,22:00,28.72089862,77.20223057,Minor injury,2.0,3.0,Dual carriageway,Fine + high winds,Darkness - lights lit,NCT of Delhi,North
42714.0,2018-05-20,23:35,28.70421776,77.2333411,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42732.0,2018-05-30,16:40,28.68037986,77.19254363,Fatal,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42744.0,2018-06-03,13:35,28.72808173,77.20288353,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42757.0,2018-06-13,18:55,28.69957465,77.23865767,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42770.0,2018-06-17,08:15,28.68497719,77.23781582,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42826.0,2018-07-20,15:45,28.69180799,77.2199965,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42841.0,2018-08-01,13:45,28.71901496,77.21311431,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42863.0,2018-08-13,14:45,28.71915987,77.23535442,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
42870.0,2018-08-18,11:55,28.68093672,77.20364565,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North
42890.0,2018-08-29,21:15,28.70467655,77.23493733,Minor injury,2.0,4.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42927.0,2018-09-16,18:30,28.67109595,77.23396891,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42942.0,2018-09-26,19:10,28.66418001,77.1721743,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
42965.0,2018-10-05,22:34,28.68429187,77.22868375,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
42974.0,2018-10-12,19:15,28.66140342,77.19808897,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Darkness - no lighting,NCT of Delhi,North
43018.0,2018-10-31,08:30,28.66216595,77.24690846,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43022.0,2018-11-02,10:50,28.65566226,77.25097879,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
43029.0,2018-11-05,11:00,28.67397752,77.19176839,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,North
43035.0,2018-11-08,21:15,28.67218647,77.23991309,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,North
43038.0,2018-11-13,21:50,28.68960362,77.21795078,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43077.0,2018-11-28,11:45,28.67678254,77.22339683,Minor injury,2.0,1.0,One way street,Snowing no high winds,Daylight,NCT of Delhi,North
43089.0,2018-12-04,15:15,28.69078084,77.23098392,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43097.0,2018-12-10,19:30,28.69360889,77.22799581,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43107.0,2018-12-12,15:30,28.71907633,77.22726035,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North
43113.0,2018-12-03,18:13,28.71770024,77.24101274,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43121.0,2018-12-15,18:00,28.66711248,77.23183665,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43130.0,2018-12-19,08:00,28.72835747,77.23663861,Minor injury,1.0,5.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,NCT of Delhi,North
43158.0,2018-01-10,10:50,28.72565598,77.22589713,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,North
43167.0,2018-01-12,11:00,28.71919691,77.23762123,Minor injury,2.0,1.0,Dual carriageway,Fine + high winds,Daylight,NCT of Delhi,North
43177.0,2018-01-18,17:44,28.66490734,77.2311739,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43246.0,2018-02-20,10:30,28.66299821,77.19163216,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43295.0,2018-03-13,16:30,28.72357987,77.2049179,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43323.0,2018-04-04,16:45,28.65373652,77.22682164,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43336.0,2018-04-13,20:25,28.68419135,77.19909358,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43340.0,2018-04-09,10:45,28.7245391,77.19417629,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
43353.0,2018-04-15,19:20,28.71490387,77.22008736,Minor injury,2.0,1.0,Roundabout,Unknown,Daylight,NCT of Delhi,North
43377.0,2018-04-26,08:40,28.66678389,77.22994746,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43378.0,2018-04-18,17:20,28.67062864,77.1833984,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43404.0,2018-05-04,11:35,28.64890926,77.22860245,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43427.0,2018-05-14,01:05,28.65830724,77.20977326,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43450.0,2018-05-19,06:10,28.68031725,77.1850126,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43457.0,2018-05-22,23:34,28.71157817,77.22979799,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,North
43463.0,2018-05-24,21:20,28.69731095,77.22938597,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43494.0,2018-06-03,07:20,28.66686888,77.21804754,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,North
43499.0,2018-06-03,08:50,28.7251371,77.21239626,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,North
43531.0,2018-06-16,10:45,28.69492851,77.22762632,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,North
