Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
37386.0,2018-10-09,23:20,28.6255678,77.28515999,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - no lighting,NCT of Delhi,East
37388.0,2018-10-29,00:35,28.66653574,77.32137308,Serious injury,2.0,6.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37406.0,2018-11-13,16:23,28.57845329,77.30447496,Fatal,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37419.0,2018-10-27,15:00,28.62859777,77.26772172,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37422.0,2018-11-09,16:20,28.60587312,77.28632936,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37431.0,2018-11-09,15:55,28.62945516,77.30593196,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37442.0,2018-11-11,19:55,28.60005357,77.32226829,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37449.0,2018-11-13,15:00,28.61310812,77.30024226,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37458.0,2018-11-08,08:00,28.64405893,77.26508968,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37463.0,2018-11-19,16:20,28.67145357,77.30793891,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37470.0,2018-11-24,10:00,28.60789512,77.30999309,Minor injury,2.0,4.0,Dual carriageway,Fine + high winds,Daylight,NCT of Delhi,East
37476.0,2018-11-19,12:31,28.63582347,77.30940838,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37481.0,2018-11-27,15:55,28.58652767,77.30604888,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37482.0,2018-11-10,21:40,28.66563338,77.28900089,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
37485.0,2018-11-27,16:00,28.59619616,77.28195095,Minor injury,3.0,4.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37490.0,2018-11-24,11:55,28.61459749,77.27383369,Serious injury,1.0,1.0,Single carriageway,Raining + high winds,Daylight,NCT of Delhi,East
37497.0,2018-11-25,16:54,28.6181741,77.29890764,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37500.0,2018-11-23,11:12,28.66423573,77.30572693,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37509.0,2018-11-30,16:50,28.62737893,77.32024655,Minor injury,2.0,6.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37536.0,2018-12-02,16:45,28.65070952,77.294246,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37565.0,2018-12-12,16:35,28.64897099,77.25544796,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37583.0,2018-12-14,21:30,28.61917978,77.29643882,Minor injury,2.0,2.0,Single carriageway,Fog or mist,Darkness - lights lit,NCT of Delhi,East
37584.0,2018-12-13,11:45,28.6288488,77.32375308,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37596.0,2018-12-23,14:00,28.6569305,77.26163571,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
37598.0,2018-12-03,12:15,28.61195654,77.29338822,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37599.0,2018-12-20,17:10,28.59109303,77.30418084,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37629.0,2018-01-08,16:30,28.61597787,77.291406,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37630.0,2018-01-05,15:35,28.61275283,77.32073721,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
37633.0,2018-01-08,00:45,28.61693817,77.30992869,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
37671.0,2018-01-22,20:10,28.60255634,77.30274366,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37676.0,2018-01-17,21:30,28.62776336,77.29595003,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37689.0,2018-01-20,08:40,28.62193316,77.28504414,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,East
37693.0,2018-01-06,13:20,28.60079963,77.33152518,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37694.0,2018-01-21,18:30,28.61111217,77.30302491,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37698.0,2018-01-14,08:45,28.66093495,77.31323062,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37725.0,2018-02-02,19:54,28.62744151,77.2732232,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37732.0,2018-02-04,15:35,28.59864591,77.2844054,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37745.0,2018-02-11,18:55,28.64574187,77.28694909,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
37747.0,2018-02-11,12:00,28.65741144,77.28292128,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37749.0,2018-02-12,11:35,28.58747941,77.31318044,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37764.0,2018-02-13,13:30,28.61262831,77.34702028,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37801.0,2018-02-15,16:45,28.63959595,77.28756892,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37805.0,2018-02-28,17:10,28.63945726,77.30317154,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37807.0,2018-03-04,12:44,28.62597336,77.30621939,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37816.0,2018-02-26,12:45,28.66612104,77.29520471,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37820.0,2018-02-27,12:30,28.65637864,77.28802317,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37837.0,2018-03-12,23:00,28.61907852,77.29308002,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37872.0,2018-03-20,22:00,28.60857439,77.31581325,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37878.0,2018-03-11,18:05,28.60053808,77.27277983,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37890.0,2018-03-19,17:40,28.61321429,77.2852328,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37894.0,2018-03-24,16:20,28.65647785,77.25437999,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37901.0,2018-04-01,14:55,28.6246004,77.33463255,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37902.0,2018-03-30,16:45,28.65489058,77.32524422,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37913.0,2018-03-25,16:20,28.66834272,77.32578898,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37926.0,2018-04-05,15:30,28.60165332,77.32320571,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
37933.0,2018-03-11,17:05,28.63595616,77.28077967,Minor injury,3.0,2.0,Dual carriageway,Other,Daylight,NCT of Delhi,East
37945.0,2018-04-07,00:30,28.669654,77.30588668,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37950.0,2018-04-08,22:40,28.62156702,77.31979871,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37980.0,2018-04-15,08:50,28.62357907,77.31619495,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,East
37982.0,2018-04-03,03:00,28.63204809,77.30220603,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
37991.0,2018-04-19,18:20,28.6364242,77.31849932,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38023.0,2018-04-25,18:50,28.61028087,77.2864238,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38031.0,2018-04-24,16:15,28.62418035,77.32819898,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38033.0,2018-05-03,11:05,28.58827688,77.28393204,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38043.0,2018-04-28,19:59,28.66270087,77.30025831,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38052.0,2018-05-03,13:35,28.62234666,77.28688768,Minor injury,2.0,6.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38065.0,2018-03-14,14:20,28.62160324,77.28193442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38099.0,2018-05-13,09:00,28.64070853,77.31954616,Minor injury,3.0,2.0,Slip road,Fine no high winds,Daylight,NCT of Delhi,East
38117.0,2018-05-12,14:40,28.62374263,77.3163062,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38130.0,2018-05-04,16:00,28.60418055,77.32856911,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,East
38131.0,2018-05-14,10:20,28.61748406,77.34346066,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38132.0,2018-05-18,10:30,28.60993183,77.29756363,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38146.0,2018-07-16,10:40,28.62500451,77.31108524,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
38149.0,2018-05-18,18:15,28.64118757,77.32107881,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38150.0,2018-05-28,16:15,28.62949659,77.27937517,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38158.0,2018-05-21,20:35,28.65751883,77.31023982,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38159.0,2018-05-22,16:55,28.65326355,77.28298529,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38167.0,2018-04-27,18:20,28.59858098,77.33573858,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38184.0,2018-05-31,15:30,28.60328406,77.30863137,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38204.0,2018-06-11,19:15,28.64782554,77.26735521,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38208.0,2018-05-30,22:30,28.58855269,77.2863625,Serious injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38217.0,2018-06-06,08:55,28.63547164,77.27276263,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38219.0,2018-05-04,09:00,28.61433996,77.28455134,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38222.0,2018-05-13,21:20,28.61240425,77.2984331,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38225.0,2018-06-15,10:50,28.61344204,77.29040364,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,East
38256.0,2018-06-25,11:15,28.67071401,77.32393607,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38257.0,2018-06-25,01:25,28.61872697,77.30741386,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38260.0,2018-06-21,12:30,28.59342459,77.30107381,Minor injury,3.0,9.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38276.0,2018-06-30,10:05,28.66029799,77.25806401,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38278.0,2018-06-30,09:20,28.61197465,77.29205305,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
38291.0,2018-06-13,14:45,28.64733034,77.31232854,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38302.0,2018-07-02,12:45,28.61995515,77.2750785,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38305.0,2018-07-01,06:00,28.62822388,77.28413301,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38307.0,2018-06-29,21:15,28.63175434,77.30237643,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38311.0,2018-07-07,11:00,28.6664381,77.27599908,Minor injury,3.0,5.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38320.0,2018-07-07,15:10,28.61508245,77.28462751,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38334.0,2018-07-04,20:20,28.58488205,77.29232407,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38336.0,2018-07-16,23:20,28.6185506,77.34155268,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38340.0,2018-07-08,23:20,28.5995942,77.27761438,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38365.0,2018-07-22,12:16,28.64003829,77.26637594,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38370.0,2018-07-27,17:35,28.65834368,77.30528416,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38372.0,2018-07-25,15:25,28.64316363,77.28803152,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38381.0,2018-07-31,02:06,28.6027244,77.28841768,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38383.0,2018-07-27,21:15,28.66301971,77.2849427,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38391.0,2018-07-27,16:10,28.61316361,77.28403303,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38415.0,2018-08-07,11:26,28.66896958,77.27873177,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38429.0,2018-08-05,17:16,28.62716749,77.26583198,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38432.0,2018-08-15,13:50,28.67074799,77.32011672,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38454.0,2018-08-22,19:45,28.64722713,77.26949004,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38464.0,2018-09-02,16:30,28.60905257,77.31525647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38465.0,2018-09-04,22:50,28.60263162,77.28737273,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lighting unknown,NCT of Delhi,East
38475.0,2018-09-12,17:15,28.66546798,77.31728632,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38478.0,2018-09-14,17:00,28.61580098,77.28479087,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38480.0,2018-09-12,07:25,28.66309256,77.26546935,Serious injury,1.0,1.0,Dual carriageway,Fog or mist,Daylight,NCT of Delhi,East
38487.0,2018-09-21,12:00,28.63321851,77.27344273,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38510.0,2018-09-28,18:30,28.64219625,77.30395356,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,East
38515.0,2018-09-28,15:35,28.59819848,77.33093071,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38516.0,2018-10-04,16:10,28.62733124,77.28567632,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38525.0,2018-10-05,16:07,28.60090433,77.28839179,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38550.0,2018-10-22,22:40,28.59778978,77.32601891,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38553.0,2018-10-17,15:00,28.65480915,77.28512206,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38555.0,2018-10-20,16:15,28.63916464,77.28532333,Minor injury,3.0,1.0,Single carriageway,Other,Daylight,NCT of Delhi,East
38558.0,2018-10-08,11:05,28.63947423,77.3165767,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38583.0,2018-10-18,08:40,28.64447883,77.28696312,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38588.0,2018-11-05,17:20,28.59253878,77.28253764,Serious injury,3.0,4.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38629.0,2018-11-26,22:55,28.65454017,77.29499359,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38635.0,2018-11-23,15:24,28.66797063,77.32549194,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38636.0,2018-11-16,21:00,28.6167752,77.28171422,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38641.0,2018-11-30,05:56,28.64307278,77.26322729,Serious injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38643.0,2018-11-15,15:15,28.65662058,77.30575893,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38646.0,2018-12-02,10:30,28.65804037,77.29116625,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38654.0,2018-11-28,17:00,28.59601964,77.32449873,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38661.0,2018-12-10,16:45,28.64559456,77.29294612,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38662.0,2018-12-08,19:53,28.65723918,77.28515705,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38667.0,2018-12-06,12:16,28.6584238,77.28770242,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38672.0,2018-12-07,19:45,28.64648674,77.31421844,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38674.0,2018-12-07,21:50,28.6118954,77.3192639,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38712.0,2018-11-03,19:15,28.64437125,77.29596948,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38727.0,2018-01-01,17:00,28.62658252,77.30979549,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38752.0,2018-01-29,14:10,28.64837123,77.29614031,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38774.0,2018-02-11,16:30,28.62553952,77.315683,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38780.0,2018-02-11,20:55,28.64857671,77.26333752,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38812.0,2018-03-01,10:20,28.60255477,77.32731081,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
38814.0,2018-03-01,20:00,28.59282708,77.30523635,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38819.0,2018-03-01,10:45,28.63826684,77.26006569,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,NCT of Delhi,East
38822.0,2018-03-05,13:20,28.61913616,77.26922151,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38826.0,2018-02-26,11:20,28.62924622,77.32986991,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
38829.0,2018-02-26,12:00,28.63546245,77.32537299,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38833.0,2018-02-26,11:00,28.60097416,77.27381616,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38840.0,2018-02-11,20:13,28.59302329,77.31240064,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,NCT of Delhi,East
38862.0,2018-03-31,08:30,28.63344495,77.26899677,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38866.0,2018-04-02,03:15,28.62002715,77.32211631,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38881.0,2018-04-09,18:45,28.65545741,77.258456,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38899.0,2018-04-15,21:30,28.62171003,77.29407088,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38905.0,2018-04-17,19:45,28.66376947,77.27126215,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
38909.0,2018-04-23,13:10,28.58801401,77.29499441,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38912.0,2018-04-21,20:55,28.63967456,77.29749252,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
38926.0,2018-04-27,18:47,28.65057337,77.31721902,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38949.0,2018-05-06,18:30,28.60340552,77.32229726,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38951.0,2018-05-07,15:15,28.63500679,77.28714499,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38960.0,2018-05-13,16:14,28.66037887,77.31852797,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38965.0,2018-05-14,13:45,28.60336195,77.2998914,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38986.0,2018-05-31,11:50,28.62055896,77.31743632,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,NCT of Delhi,East
38990.0,2018-05-23,14:25,28.64961788,77.25774775,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
38994.0,2018-05-21,23:30,28.62602114,77.2821166,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
39006.0,2018-05-30,16:20,28.63859694,77.28402937,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39009.0,2018-05-29,03:10,28.60083348,77.31902004,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,NCT of Delhi,East
39036.0,2018-06-22,19:04,28.64551717,77.28879667,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39037.0,2018-06-07,08:00,28.65557763,77.27638825,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39039.0,2018-06-25,20:40,28.59929575,77.31325468,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39057.0,2018-07-02,10:45,28.60796375,77.30466987,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39094.0,2018-07-27,08:00,28.61684091,77.3257204,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
39098.0,2018-06-07,12:42,28.60527657,77.29212508,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39102.0,2018-04-28,02:23,28.63508052,77.32515205,Serious injury,1.0,4.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
39103.0,2018-04-18,08:40,28.59475529,77.28351854,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,NCT of Delhi,East
39113.0,2018-04-05,18:55,28.63771376,77.258397,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39134.0,2018-04-15,15:12,28.60933029,77.33085708,Serious injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39163.0,2018-04-25,14:15,28.64457224,77.31891435,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39174.0,2018-04-26,13:58,28.66834734,77.28310372,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39178.0,2018-04-30,15:30,28.65078256,77.31096948,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39186.0,2018-04-28,15:02,28.64811524,77.27860271,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39205.0,2018-05-09,11:15,28.63443245,77.27594444,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39222.0,2018-05-17,14:58,28.61478779,77.31543558,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39231.0,2018-05-18,15:40,28.64013722,77.27235177,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,NCT of Delhi,East
39240.0,2018-05-21,18:20,28.60326343,77.32985318,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Daylight,NCT of Delhi,East
39244.0,2018-04-30,04:30,28.66012889,77.29146795,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,NCT of Delhi,East
39247.0,2018-05-25,07:10,28.60846633,77.3032331,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,NCT of Delhi,East
