Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
15273.0,2018-04-16,11:00,15.33239467,74.00715473,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15275.0,2018-04-18,13:30,15.35483679,74.06255473,Minor injury,3.0,2.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
15276.0,2018-04-07,23:17,15.36608438,74.04047418,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15277.0,2018-04-17,19:50,15.3081765,74.02313666,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15281.0,2018-04-15,11:15,15.35050703,74.02708092,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
15282.0,2018-04-20,22:45,15.35554758,74.08473888,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15284.0,2018-04-22,15:05,15.36270643,74.02834492,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15293.0,2018-04-13,15:48,15.36232435,74.00004088,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15303.0,2018-04-29,13:15,15.29950381,74.06151352,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Goa,North Goa
15305.0,2018-05-01,03:30,15.34918557,74.09094773,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15310.0,2018-05-04,16:33,15.35483046,74.0065601,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15322.0,2018-05-03,09:00,15.31410013,74.04164074,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15333.0,2018-04-30,08:28,15.35012322,74.00650832,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15337.0,2018-05-17,15:23,15.30351242,74.04644884,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15338.0,2018-05-11,16:30,15.349397,74.037978,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Goa,North Goa
15346.0,2018-05-23,17:30,15.27580731,74.09874828,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15350.0,2018-05-15,10:40,15.36672318,74.06786277,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15356.0,2018-05-30,19:00,15.31369242,74.07228527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15358.0,2018-05-13,18:25,15.3287491,74.07678681,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15360.0,2018-05-22,10:55,15.31411763,74.02742299,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15368.0,2018-05-15,16:36,15.32230252,74.08074851,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15371.0,2018-05-17,20:40,15.31804727,74.078574,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15374.0,2018-05-30,20:48,15.32647749,74.00898215,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15385.0,2018-05-28,12:45,15.34360141,74.06280018,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15389.0,2018-05-21,16:30,15.35547218,74.0346855,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15400.0,2018-06-16,08:15,15.32896058,74.06851186,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15401.0,2018-06-06,21:35,15.32824075,74.06136553,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15406.0,2018-06-08,08:15,15.33926082,74.06382103,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15407.0,2018-06-17,16:10,15.3498476,74.03277318,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15412.0,2018-06-04,22:15,15.32290407,74.08353244,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15414.0,2018-06-10,15:33,15.30553082,74.07443496,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15422.0,2018-06-18,16:33,15.34134226,74.05000551,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15437.0,2018-07-03,22:20,15.36014252,74.10053734,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Goa,North Goa
15438.0,2018-06-28,17:18,15.29176258,74.09428876,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15439.0,2018-06-29,15:40,15.35121099,74.06549115,Minor injury,4.0,2.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15440.0,2018-06-27,23:55,15.35714381,74.02600996,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15441.0,2018-06-30,15:10,15.34765614,74.0221098,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15442.0,2018-06-15,13:00,15.36333296,74.0917771,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Goa,North Goa
15461.0,2018-07-02,16:50,15.36701997,74.05600485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15464.0,2018-06-20,14:10,15.32926021,74.02083359,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15474.0,2018-07-13,08:30,15.34845045,74.0049062,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15475.0,2018-07-12,13:05,15.35002821,74.0290243,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15477.0,2018-07-13,16:20,15.32960303,74.03799235,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15503.0,2018-07-28,18:30,15.3624022,74.08888609,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15523.0,2018-08-05,19:30,15.32747035,74.04823534,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15530.0,2018-06-14,15:45,15.36379142,74.01849466,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15547.0,2018-08-03,22:10,15.3613547,74.08257139,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15548.0,2018-08-31,18:35,15.33579175,74.02736118,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15550.0,2018-08-28,20:53,15.31997835,74.06112555,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Goa,North Goa
15557.0,2018-08-25,13:38,15.32546003,74.08468514,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15559.0,2018-06-23,16:21,15.3624769,74.06893504,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15560.0,2018-09-04,15:30,15.33610976,74.07203135,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Goa,North Goa
15564.0,2018-09-13,09:25,15.30545812,74.02540044,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
15583.0,2018-09-23,18:06,15.32382924,74.01367346,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Goa,North Goa
