Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
33576.0,2018-07-12,12:40,26.47180514,80.27881715,Serious injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33577.0,2018-06-24,11:22,26.44598975,80.27731598,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33578.0,2018-06-05,05:08,26.44995572,80.33684261,Minor injury,5.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33579.0,2018-07-05,12:06,26.45001816,80.27075528,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33580.0,2018-07-19,22:40,26.45176771,80.30562232,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33581.0,2018-07-27,22:07,26.43632281,80.2891158,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33582.0,2018-07-20,21:15,26.45701035,80.27047609,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33583.0,2018-07-25,13:00,26.43750106,80.26900831,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33584.0,2018-07-30,12:26,26.46337887,80.32674879,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33585.0,2018-06-15,08:59,26.45518592,80.30701813,Minor injury,2.0,1.0,Slip road,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33586.0,2018-07-28,15:30,26.45091434,80.31986215,Minor injury,2.0,3.0,Roundabout,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33587.0,2018-07-30,20:20,26.47288436,80.28785403,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33588.0,2018-08-02,10:55,26.44814984,80.30053112,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33589.0,2018-08-04,17:10,26.45663887,80.32739466,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33590.0,2018-08-05,15:40,26.43654196,80.33341594,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33591.0,2018-08-08,18:15,26.45828614,80.26487943,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33592.0,2018-08-05,10:33,26.44191624,80.3199782,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33593.0,2018-08-10,06:55,26.43825507,80.31481462,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33594.0,2018-08-14,15:10,26.43897981,80.28419702,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33595.0,2018-08-12,09:00,26.46925632,80.30831898,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33596.0,2018-08-21,09:29,26.43702104,80.31571386,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33597.0,2018-08-12,21:51,26.44028626,80.30433796,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33598.0,2018-08-27,12:10,26.45375712,80.33523023,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33599.0,2018-08-30,09:15,26.45026513,80.32726005,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33600.0,2018-08-31,14:52,26.4377651,80.30167745,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33601.0,2018-09-02,02:34,26.47348113,80.30490276,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33602.0,2018-09-04,14:58,26.47425657,80.31697914,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33603.0,2018-09-04,13:55,26.45086931,80.32069107,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33604.0,2018-09-06,15:49,26.44066274,80.32504862,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33605.0,2018-09-07,17:40,26.47573135,80.30539035,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33606.0,2018-09-12,15:20,26.43933821,80.28447478,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33607.0,2018-09-15,08:30,26.45484328,80.29911801,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33608.0,2018-09-16,18:20,26.46106119,80.29754646,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33609.0,2018-09-08,14:05,26.46958675,80.29912923,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33610.0,2018-09-30,21:00,26.47667956,80.29755779,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33611.0,2018-10-06,12:05,26.43651389,80.27133272,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33612.0,2018-09-30,08:07,26.45699574,80.30003579,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33613.0,2018-10-05,17:30,26.4786562,80.30407381,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33614.0,2018-10-08,08:50,26.47697088,80.28093155,Minor injury,1.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33615.0,2018-10-13,14:10,26.47579446,80.30928146,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33616.0,2018-10-16,13:55,26.45250114,80.26431753,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33617.0,2018-10-16,13:30,26.45506671,80.31640777,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33618.0,2018-10-20,11:55,26.44346062,80.31127173,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33619.0,2018-10-20,11:58,26.47182155,80.27522469,Serious injury,3.0,5.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33620.0,2018-10-21,07:45,26.43826631,80.29246127,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33621.0,2018-10-21,16:40,26.45551895,80.3363405,Minor injury,3.0,5.0,Roundabout,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33622.0,2018-10-21,07:10,26.43887335,80.31181096,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33623.0,2018-10-22,23:50,26.46049439,80.28243558,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33624.0,2018-08-30,08:45,26.45903515,80.28311839,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33625.0,2018-10-26,21:20,26.45930526,80.33371102,Minor injury,1.0,1.0,Single carriageway,Unknown,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33626.0,2018-10-21,14:30,26.47022498,80.31078065,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33627.0,2018-10-27,09:13,26.46879788,80.29241555,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33628.0,2018-10-27,07:55,26.46147573,80.31902862,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33629.0,2018-10-27,08:45,26.44617058,80.32856948,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33630.0,2018-10-30,11:35,26.4781971,80.31654157,Serious injury,2.0,2.0,Single carriageway,Raining + high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33631.0,2018-11-02,18:25,26.45564204,80.28328957,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33632.0,2018-11-05,04:10,26.4387061,80.30380281,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33633.0,2018-11-08,23:55,26.47895557,80.2969234,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33634.0,2018-11-09,12:20,26.47746484,80.32551093,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33635.0,2018-11-17,08:59,26.46970597,80.29383678,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33636.0,2018-10-19,15:00,26.46784328,80.27364869,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33637.0,2018-11-20,12:25,26.48060692,80.3276501,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33638.0,2018-11-25,08:25,26.44810914,80.29705218,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33639.0,2018-11-25,07:45,26.46467115,80.31930958,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33640.0,2018-11-24,14:20,26.46812845,80.28315796,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33641.0,2018-11-28,14:15,26.46340409,80.3355042,Minor injury,1.0,3.0,Single carriageway,Other,Daylight,Uttar Pradesh,Kanpur Nagar
33642.0,2018-11-30,12:55,26.47172202,80.33030929,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33643.0,2018-12-06,09:00,26.46600961,80.30593406,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33644.0,2018-12-10,12:50,26.46638266,80.30725455,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33645.0,2018-12-12,15:25,26.44926124,80.31681647,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33646.0,2018-12-14,13:30,26.44482964,80.27527145,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33647.0,2018-12-14,13:50,26.47718642,80.32088856,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33648.0,2018-12-16,15:50,26.44697451,80.33129973,Minor injury,1.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33649.0,2018-12-18,15:25,26.45072855,80.27389966,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33650.0,2018-12-21,16:45,26.45587247,80.31041147,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33651.0,2018-12-22,19:55,26.44872716,80.33705743,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33652.0,2018-12-25,19:00,26.4661678,80.28654511,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33653.0,2018-12-24,17:00,26.47721655,80.32894826,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33654.0,2018-12-28,12:58,26.45857734,80.26926571,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33655.0,2018-05-13,17:10,26.44459468,80.33357914,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33656.0,2018-06-01,10:48,26.46040196,80.29817179,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33657.0,2018-05-14,11:40,26.44146413,80.33179492,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33658.0,2018-06-07,08:40,26.47828902,80.31540457,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33659.0,2018-05-06,18:00,26.46040833,80.30719395,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33660.0,2018-06-09,15:50,26.4384997,80.3131668,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33661.0,2018-06-09,08:20,26.45521025,80.34046556,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33662.0,2018-06-12,16:28,26.46369032,80.27491377,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33663.0,2018-06-14,09:15,26.45140918,80.30555508,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33664.0,2018-06-15,13:06,26.46434747,80.30906753,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33665.0,2018-06-17,20:19,26.47813727,80.27500838,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33666.0,2018-05-26,13:30,26.44867512,80.32403073,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33667.0,2018-05-23,11:26,26.4748247,80.31309928,Minor injury,1.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33668.0,2018-06-12,16:48,26.48114463,80.31128303,Minor injury,2.0,2.0,One way street,Raining + high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33669.0,2018-06-22,13:45,26.44814057,80.28735411,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33670.0,2018-05-29,21:10,26.47334296,80.294119,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33671.0,2018-05-26,17:55,26.47711838,80.2694808,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33672.0,2018-05-31,10:30,26.47635773,80.28487205,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33673.0,2018-06-03,10:15,26.468165,80.26688374,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33674.0,2018-06-30,18:05,26.48108673,80.3010789,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33675.0,2018-05-25,08:40,26.45578422,80.31616295,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33676.0,2018-06-14,17:20,26.46746439,80.30622377,Minor injury,3.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33677.0,2018-06-15,18:40,26.47234465,80.28171205,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33678.0,2018-06-18,04:20,26.48102313,80.33961952,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33679.0,2018-06-20,08:44,26.46736972,80.29893363,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33680.0,2018-06-24,11:30,26.47577435,80.27720706,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33681.0,2018-07-09,22:30,26.44905997,80.32822897,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33682.0,2018-07-10,12:30,26.47192685,80.28158324,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33683.0,2018-07-28,09:50,26.46065311,80.30296746,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33684.0,2018-07-17,13:00,26.47502652,80.30348165,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33685.0,2018-07-23,12:50,26.45137731,80.31046647,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33686.0,2018-07-25,16:02,26.45665325,80.30878188,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33687.0,2018-07-28,11:29,26.46044359,80.28450107,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33688.0,2018-07-29,18:00,26.47113051,80.27296844,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33689.0,2018-07-27,21:40,26.47939316,80.31782164,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33690.0,2018-08-03,13:15,26.45638598,80.29554009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33691.0,2018-08-04,15:50,26.46968345,80.27231289,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33692.0,2018-08-05,15:32,26.46859709,80.33959322,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33693.0,2018-08-09,08:20,26.47770758,80.29480593,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33694.0,2018-08-11,17:31,26.45098266,80.28388958,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33695.0,2018-08-16,14:55,26.45083824,80.33293397,Minor injury,4.0,2.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33696.0,2018-08-20,16:06,26.45838118,80.33965744,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33697.0,2018-08-23,13:45,26.43853753,80.269452,Minor injury,2.0,5.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33698.0,2018-08-24,15:05,26.47486998,80.33013477,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33699.0,2018-05-28,00:49,26.45934414,80.31126733,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33700.0,2018-08-25,07:20,26.43624493,80.31856595,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33701.0,2018-09-01,11:38,26.43902133,80.31803483,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33702.0,2018-09-02,20:00,26.47482724,80.28532395,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33703.0,2018-09-06,08:00,26.45276695,80.32996513,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33704.0,2018-09-04,23:55,26.48004745,80.30278634,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33705.0,2018-09-05,15:00,26.45769052,80.30264789,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33706.0,2018-09-07,09:20,26.43891947,80.32903217,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33707.0,2018-09-01,15:00,26.4686823,80.30570631,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33708.0,2018-09-11,16:12,26.4565219,80.28832194,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33709.0,2018-09-15,13:10,26.46473,80.27014553,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33710.0,2018-09-18,18:30,26.46746207,80.33075357,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33711.0,2018-09-26,17:38,26.4607404,80.33101644,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33712.0,2018-09-27,12:00,26.45537117,80.33291462,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33713.0,2018-10-01,14:40,26.48138216,80.31109167,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33714.0,2018-10-08,17:40,26.45306959,80.32978107,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33715.0,2018-10-08,13:15,26.48066366,80.31537316,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33716.0,2018-10-07,06:55,26.47444046,80.3065091,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33717.0,2018-10-07,09:10,26.45849293,80.30803858,Minor injury,3.0,1.0,Single carriageway,Other,Daylight,Uttar Pradesh,Kanpur Nagar
33718.0,2018-10-09,01:25,26.45577699,80.3364672,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33719.0,2018-10-11,20:35,26.47026787,80.27728041,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lighting unknown,Uttar Pradesh,Kanpur Nagar
33720.0,2018-10-13,13:06,26.46232172,80.29642216,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33721.0,2018-10-19,18:07,26.43785131,80.33526922,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33722.0,2018-10-21,12:00,26.45351728,80.33770648,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33723.0,2018-10-22,09:30,26.48098638,80.28706799,Minor injury,2.0,2.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33724.0,2018-10-25,08:30,26.46982193,80.32262423,Minor injury,1.0,2.0,Single carriageway,Fine + high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33725.0,2018-10-28,10:05,26.4619468,80.33955247,Minor injury,2.0,1.0,Roundabout,Other,Daylight,Uttar Pradesh,Kanpur Nagar
33726.0,2018-10-28,12:15,26.45052136,80.31486883,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33727.0,2018-07-17,19:25,26.4797432,80.26739836,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33728.0,2018-10-29,23:25,26.45927244,80.3296138,Minor injury,4.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33729.0,2018-11-03,01:00,26.46262734,80.27452426,Minor injury,1.0,2.0,Single carriageway,Raining + high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33730.0,2018-11-04,10:56,26.46133215,80.28227937,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33731.0,2018-11-06,20:44,26.43974408,80.29840081,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33732.0,2018-11-06,01:15,26.47810299,80.26650153,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33733.0,2018-11-07,02:15,26.4435589,80.32797525,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33734.0,2018-11-07,17:00,26.44707932,80.27593103,Serious injury,1.0,1.0,Single carriageway,Fine + high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33735.0,2018-11-08,10:30,26.45088989,80.29373624,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33736.0,2018-11-10,23:58,26.45481576,80.30467261,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33737.0,2018-11-10,06:45,26.47563684,80.26403243,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33738.0,2018-11-11,09:55,26.44103851,80.33701846,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33739.0,2018-11-11,18:20,26.47672681,80.27622098,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33740.0,2018-11-14,21:07,26.46625539,80.27269855,Serious injury,1.0,1.0,One way street,Raining + high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
33741.0,2018-11-20,07:48,26.45419493,80.33487685,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Uttar Pradesh,Kanpur Nagar
33742.0,2018-11-21,21:30,26.45694851,80.27633704,Serious injury,1.0,1.0,Single carriageway,Fog or mist,Darkness - no lighting,Uttar Pradesh,Kanpur Nagar
33743.0,2018-11-30,21:20,26.47498938,80.30522133,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Uttar Pradesh,Kanpur Nagar
