Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,State,District
27286.0,2018-04-10,15:29,22.76436297,75.87900981,Serious injury,2.0,1.0,Single carriageway,Fine + high winds,Daylight,Madhya Pradesh,Indore
27287.0,2018-04-23,17:30,22.76479619,75.85798109,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27288.0,2018-04-22,09:30,22.76602808,75.88341811,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27289.0,2018-04-15,11:35,22.76592582,75.83314781,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27290.0,2018-04-21,16:30,22.74054951,75.82362017,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27291.0,2018-04-10,16:00,22.70357202,75.83521225,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27292.0,2018-04-11,17:30,22.71746546,75.88872412,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27293.0,2018-04-12,07:30,22.71842859,75.82456717,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27294.0,2018-04-12,21:05,22.76374198,75.83509611,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27295.0,2018-04-13,20:10,22.73542912,75.91099897,Minor injury,2.0,1.0,One way street,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27296.0,2018-04-13,11:54,22.71736467,75.91017264,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27297.0,2018-04-24,13:42,22.7338681,75.81350786,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27298.0,2018-04-17,12:30,22.72929769,75.89881712,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27299.0,2018-04-24,08:30,22.74671887,75.83712957,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27300.0,2018-04-24,14:44,22.74923395,75.84573225,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27301.0,2018-04-23,14:30,22.74224979,75.83399872,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27302.0,2018-04-18,00:20,22.73089705,75.91129751,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27303.0,2018-04-24,16:27,22.73159628,75.86445385,Serious injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27304.0,2018-04-15,14:20,22.74988172,75.84269927,Minor injury,1.0,1.0,Unknown,Fine no high winds,Daylight,Madhya Pradesh,Indore
27305.0,2018-04-21,12:15,22.7482139,75.89401209,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27306.0,2018-04-15,14:25,22.71954535,75.91061547,Minor injury,1.0,2.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27307.0,2018-04-15,17:10,22.71559035,75.877414,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27308.0,2018-04-21,14:12,22.69466858,75.85805319,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27309.0,2018-04-15,22:47,22.76906601,75.82442229,Minor injury,3.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27310.0,2018-04-16,02:00,22.74919884,75.85033629,Minor injury,2.0,1.0,Dual carriageway,Snowing + high winds,Darkness - no lighting,Madhya Pradesh,Indore
27311.0,2018-04-16,17:17,22.71755252,75.86592619,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27312.0,2018-04-17,12:57,22.70937968,75.91445104,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27313.0,2018-04-23,11:57,22.75681407,75.82230233,Minor injury,2.0,2.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27314.0,2018-04-20,10:18,22.70194116,75.91427309,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27315.0,2018-04-21,07:53,22.70809316,75.83341718,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27316.0,2018-04-20,11:26,22.73024964,75.91131602,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27317.0,2018-04-23,12:04,22.69902786,75.84495108,Minor injury,2.0,1.0,Unknown,Fine no high winds,Daylight,Madhya Pradesh,Indore
27318.0,2018-04-23,16:36,22.70230921,75.86786603,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27319.0,2018-04-22,12:33,22.74466814,75.85235963,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27320.0,2018-04-19,14:40,22.73351087,75.84553962,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27321.0,2018-04-22,20:15,22.71274453,75.84436735,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27322.0,2018-04-25,01:35,22.73135911,75.82740506,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27323.0,2018-04-08,14:30,22.7638535,75.87478779,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27324.0,2018-04-25,21:30,22.69647637,75.8410532,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27325.0,2018-04-25,12:25,22.75832276,75.84803216,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27326.0,2018-04-16,16:49,22.70418794,75.87862693,Minor injury,1.0,1.0,Slip road,Fine no high winds,Daylight,Madhya Pradesh,Indore
27327.0,2018-04-15,13:36,22.71084888,75.85099419,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27328.0,2018-04-27,21:25,22.72599632,75.89917711,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27329.0,2018-04-13,12:13,22.72955421,75.88024355,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27330.0,2018-04-26,11:19,22.70339793,75.83689348,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27331.0,2018-05-01,10:39,22.70451033,75.86599081,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27332.0,2018-05-02,12:30,22.7276805,75.85598797,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27333.0,2018-04-28,08:44,22.73357556,75.85981444,Fatal,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27334.0,2018-04-25,20:20,22.71324866,75.8413151,Minor injury,4.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27335.0,2018-04-26,15:13,22.74643137,75.81959532,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27336.0,2018-04-28,15:44,22.73535535,75.81505321,Fatal,2.0,3.0,Single carriageway,Fine + high winds,Daylight,Madhya Pradesh,Indore
27337.0,2018-04-29,08:52,22.74415753,75.84491375,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27338.0,2018-05-01,17:15,22.74619725,75.85367098,Fatal,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27339.0,2018-04-29,18:48,22.74841679,75.82447116,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27340.0,2018-04-29,18:10,22.70740935,75.84124413,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27341.0,2018-04-30,17:27,22.7344817,75.81818706,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27342.0,2018-04-29,18:35,22.72628944,75.89213518,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27343.0,2018-04-27,15:53,22.6906874,75.91108592,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27344.0,2018-05-03,17:40,22.73282489,75.86009239,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27345.0,2018-05-01,12:00,22.70893052,75.8295085,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27346.0,2018-05-03,18:50,22.72575542,75.85190136,Minor injury,2.0,1.0,One way street,Fine no high winds,Daylight,Madhya Pradesh,Indore
27347.0,2018-04-29,21:15,22.74926532,75.82234424,Minor injury,2.0,1.0,Unknown,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27348.0,2018-04-27,19:30,22.74651245,75.89658522,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27349.0,2018-04-27,10:22,22.76414336,75.81403524,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27350.0,2018-04-27,20:05,22.72737391,75.91404088,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27351.0,2018-04-28,08:27,22.72021716,75.86679526,Minor injury,1.0,1.0,Single carriageway,Raining + high winds,Daylight,Madhya Pradesh,Indore
27352.0,2018-04-29,00:10,22.70746155,75.81321147,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27353.0,2018-04-27,18:45,22.69151229,75.89751174,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27354.0,2018-05-03,10:00,22.76290676,75.82394999,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27355.0,2018-01-29,15:30,22.71254779,75.90062474,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27356.0,2018-04-29,16:32,22.72017735,75.88373649,Minor injury,4.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27357.0,2018-04-30,14:20,22.7296278,75.81948147,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27358.0,2018-05-01,13:18,22.69400749,75.85376968,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27359.0,2018-05-01,21:30,22.72732019,75.83937707,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27360.0,2018-05-01,06:30,22.68732035,75.90478269,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Madhya Pradesh,Indore
27361.0,2018-04-29,14:31,22.75233988,75.88129932,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27362.0,2018-04-28,18:20,22.75123433,75.86380135,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27363.0,2018-04-28,17:00,22.75919384,75.87766001,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27364.0,2018-02-25,14:45,22.70043248,75.8500847,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27365.0,2018-04-29,16:07,22.76217088,75.86704459,Serious injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27366.0,2018-04-24,19:40,22.74063679,75.88049723,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27367.0,2018-05-03,14:34,22.75870128,75.8611512,Serious injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27368.0,2018-02-25,07:10,22.69876726,75.88622887,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27369.0,2018-05-01,17:05,22.69513606,75.83200812,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27370.0,2018-05-07,10:30,22.70192122,75.85919369,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27371.0,2018-05-07,05:53,22.70169724,75.87335827,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27372.0,2018-05-04,16:39,22.76038538,75.91480599,Minor injury,1.0,1.0,One way street,Fine no high winds,Daylight,Madhya Pradesh,Indore
27373.0,2018-05-05,11:50,22.71419035,75.86816674,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27374.0,2018-05-04,12:15,22.76686521,75.83500271,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27375.0,2018-05-04,17:50,22.70614497,75.83792103,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27376.0,2018-05-05,13:53,22.76339072,75.82473925,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27377.0,2018-05-05,17:20,22.70923294,75.88075297,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27378.0,2018-05-06,18:45,22.69419816,75.90356893,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27379.0,2018-05-03,17:03,22.75289638,75.88032544,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27380.0,2018-05-06,15:18,22.72046184,75.83409111,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27381.0,2018-04-24,11:55,22.75593997,75.90631842,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27382.0,2018-05-07,05:45,22.73955464,75.84442006,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27383.0,2018-05-07,17:21,22.74425444,75.85692697,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27384.0,2018-05-09,18:00,22.68934504,75.89478211,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27385.0,2018-04-28,00:28,22.75977379,75.81607552,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27386.0,2018-05-06,19:40,22.69161795,75.86711592,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27387.0,2018-05-07,17:19,22.72284772,75.84947572,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27388.0,2018-05-07,12:27,22.75101455,75.82114683,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27389.0,2018-05-04,12:25,22.73810851,75.83333669,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27390.0,2018-05-10,12:00,22.69114435,75.88488686,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27391.0,2018-04-13,12:10,22.7580925,75.82606106,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27392.0,2018-05-08,01:50,22.7117069,75.81616204,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27393.0,2018-05-02,16:05,22.70818027,75.91103446,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27394.0,2018-05-04,15:20,22.69324215,75.8871167,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27395.0,2018-05-05,17:10,22.71929599,75.86455275,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27396.0,2018-05-05,07:10,22.73530154,75.89939653,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27397.0,2018-05-08,21:00,22.71796929,75.83751404,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27398.0,2018-05-10,16:15,22.69432768,75.84387124,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27399.0,2018-05-11,08:45,22.7542011,75.88758199,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27400.0,2018-05-09,12:00,22.71316335,75.82407142,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27401.0,2018-05-10,11:15,22.6958823,75.86962423,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27402.0,2018-05-12,17:35,22.76981124,75.82909628,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27403.0,2018-05-11,14:15,22.69009663,75.82164592,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Madhya Pradesh,Indore
27404.0,2018-05-12,17:00,22.76428574,75.89043238,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27405.0,2018-05-12,17:15,22.72195414,75.82671828,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27406.0,2018-05-09,13:10,22.75676682,75.89117956,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27407.0,2018-05-13,07:00,22.76338662,75.81420574,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27408.0,2018-05-13,11:05,22.70077006,75.84437442,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27409.0,2018-05-12,14:29,22.7140395,75.88224562,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27410.0,2018-05-12,20:25,22.76864245,75.82635041,Minor injury,1.0,2.0,Unknown,Fine no high winds,Daylight,Madhya Pradesh,Indore
27411.0,2018-05-13,09:49,22.72392022,75.84620043,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27412.0,2018-05-11,00:59,22.69652811,75.8548594,Minor injury,1.0,1.0,Single carriageway,Fine + high winds,Darkness - lights lit,Madhya Pradesh,Indore
27413.0,2018-05-14,06:45,22.75416936,75.91404882,Fatal,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27414.0,2018-05-13,11:42,22.69443933,75.88314921,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27415.0,2018-05-14,01:20,22.70217944,75.84828318,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27416.0,2018-05-13,14:51,22.71001132,75.81743583,Minor injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27417.0,2018-05-13,18:00,22.7503288,75.81947807,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27418.0,2018-05-08,17:30,22.73298966,75.82971504,Minor injury,1.0,3.0,Single carriageway,Other,Daylight,Madhya Pradesh,Indore
27419.0,2018-05-16,17:52,22.76820072,75.8197535,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27420.0,2018-05-15,09:37,22.75275796,75.85444885,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27421.0,2018-05-18,15:30,22.68868418,75.84505924,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27422.0,2018-05-14,15:45,22.69699091,75.91550393,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27423.0,2018-05-15,12:00,22.73292097,75.81792246,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27424.0,2018-05-14,14:30,22.74094901,75.88823602,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27425.0,2018-05-09,01:00,22.76752362,75.86015101,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27426.0,2018-05-12,11:30,22.72973038,75.91580368,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27427.0,2018-05-11,18:05,22.7342087,75.84663696,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27428.0,2018-05-13,19:20,22.71899938,75.86681517,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27429.0,2018-04-08,15:28,22.7036217,75.82165567,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27430.0,2018-05-16,11:24,22.76212139,75.85988626,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27431.0,2018-05-15,16:30,22.71338697,75.84115306,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27432.0,2018-05-13,18:30,22.6887061,75.83759161,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27433.0,2018-05-10,20:37,22.76583658,75.85494636,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27434.0,2018-05-20,16:30,22.76285007,75.90768139,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27435.0,2018-05-18,07:46,22.72295426,75.88694896,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27436.0,2018-05-18,19:40,22.76664101,75.91358821,Minor injury,2.0,3.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27437.0,2018-05-16,08:27,22.74689583,75.86591812,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27438.0,2018-05-19,08:40,22.71949201,75.81528683,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27439.0,2018-05-21,22:47,22.73113858,75.85026257,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27440.0,2018-05-20,08:15,22.73179812,75.85601943,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27441.0,2018-05-19,21:01,22.71424946,75.9094109,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27442.0,2018-05-19,16:00,22.70844365,75.86569033,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27443.0,2018-05-19,15:20,22.75744079,75.83292833,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27444.0,2018-05-20,08:31,22.6875454,75.8649238,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27445.0,2018-05-12,20:40,22.72507748,75.84557672,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27446.0,2018-05-23,08:20,22.70043547,75.89372793,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27447.0,2018-05-09,19:00,22.7606482,75.81883485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27448.0,2018-05-16,08:00,22.7619849,75.88760188,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27449.0,2018-05-17,22:10,22.72278935,75.88720149,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27450.0,2018-05-17,13:30,22.69188669,75.85332451,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27451.0,2018-05-08,01:30,22.73997046,75.91576047,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - no lighting,Madhya Pradesh,Indore
27452.0,2018-05-21,06:10,22.72982287,75.82965606,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27453.0,2018-05-18,05:06,22.76498093,75.91056642,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27454.0,2018-05-19,18:35,22.72357256,75.84626875,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Madhya Pradesh,Indore
27455.0,2018-05-19,09:30,22.75852967,75.81361467,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27456.0,2018-05-21,11:55,22.73777028,75.91496561,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27457.0,2018-05-21,17:33,22.76847593,75.88957692,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Madhya Pradesh,Indore
27458.0,2018-05-26,09:15,22.75567153,75.91203593,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27459.0,2018-05-07,13:41,22.75972095,75.86851186,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27460.0,2018-05-22,20:16,22.76666697,75.8542426,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27461.0,2018-05-16,16:04,22.74449422,75.90106764,Serious injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27462.0,2018-05-23,08:56,22.74082598,75.90807317,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27463.0,2018-05-24,11:45,22.7638841,75.8414561,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,Madhya Pradesh,Indore
27464.0,2018-05-25,17:58,22.71998778,75.8588806,Serious injury,3.0,5.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
27465.0,2018-05-24,09:25,22.73717385,75.81592326,Minor injury,2.0,2.0,Single carriageway,Raining + high winds,Daylight,Madhya Pradesh,Indore
27466.0,2018-05-24,21:54,22.73482116,75.81716596,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Madhya Pradesh,Indore
27467.0,2018-05-27,11:20,22.72689964,75.89209485,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Madhya Pradesh,Indore
