Accident_Index,Date,Time,latitude,longitude,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Road_Type,Weather_Conditions,Light_Conditions,state,district
38403.0,2018-06-27,16:10,28.68870518,77.25489871,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38404.0,2018-05-17,11:30,28.67448074,77.19034502,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38405.0,2018-08-01,12:00,28.55525281,77.05816518,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38406.0,2018-08-01,13:20,28.58790627,77.13971721,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Delhi,
38407.0,2018-08-05,02:50,28.59830862,77.24148485,Minor injury,1.0,3.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38408.0,2018-08-05,13:15,28.7122605,77.23860354,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38409.0,2018-08-02,19:20,28.72667971,77.20570382,Minor injury,1.0,1.0,One way street,Raining no high winds,Daylight,Delhi,
38410.0,2018-08-04,17:00,28.72330528,77.28128541,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38411.0,2018-08-06,12:30,28.54257153,77.22752479,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38412.0,2018-08-07,20:10,28.71241001,77.21252859,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38413.0,2018-08-09,15:30,28.67207522,77.12828108,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38414.0,2018-08-05,09:00,28.67749027,77.25643373,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38415.0,2018-08-07,11:26,28.66896958,77.27873177,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38416.0,2018-08-08,11:50,28.59638907,77.27084081,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38417.0,2018-08-09,13:30,28.67606431,77.24057005,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Delhi,
38419.0,2018-08-09,17:01,28.57567852,77.22879669,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38420.0,2018-08-10,22:06,28.59396793,77.06309356,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38423.0,2018-08-14,19:00,28.59526451,77.20770534,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38424.0,2018-08-05,13:52,28.59031401,77.1387865,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38425.0,2018-08-10,15:00,28.60913051,77.12712316,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38426.0,2018-08-12,19:30,28.64262633,77.23996065,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Delhi,
38428.0,2018-08-15,17:30,28.69401126,77.1958139,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38429.0,2018-08-05,17:16,28.62716749,77.26583198,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38430.0,2018-08-20,15:00,28.62176999,77.0958485,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38431.0,2018-08-10,10:10,28.70573417,77.18393466,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38432.0,2018-08-15,13:50,28.67074799,77.32011672,Serious injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38433.0,2018-08-13,12:00,28.69379834,77.17784661,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38434.0,2018-08-22,18:44,28.6939883,77.11074608,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38435.0,2018-08-14,13:40,28.6883049,77.11215282,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38436.0,2018-08-24,20:45,28.56905492,77.12111368,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38437.0,2018-08-10,04:59,28.54068718,77.23300233,Serious injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38439.0,2018-08-23,17:00,28.60229673,77.15106349,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38440.0,2018-08-26,20:45,28.6341751,77.19369517,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38441.0,2018-08-16,10:00,28.70395281,77.14753724,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38442.0,2018-08-10,04:59,28.53520075,77.17057779,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38443.0,2018-08-27,16:30,28.7269633,77.26483793,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38444.0,2018-08-21,23:00,28.63672477,77.07321112,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38445.0,2018-08-25,12:10,28.67444881,77.15789574,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Delhi,
38447.0,2018-08-24,11:35,28.69057486,77.10378533,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38448.0,2018-08-30,12:29,28.5325564,77.20621431,Minor injury,4.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38449.0,2018-09-01,03:14,28.62244088,77.21459714,Minor injury,1.0,2.0,Single carriageway,Other,Darkness - lights lit,Delhi,
38450.0,2018-09-01,09:15,28.53970102,77.11048628,Serious injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38451.0,2018-08-31,15:15,28.59672361,77.22851938,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38452.0,2018-09-01,11:20,28.71140759,77.22619006,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38454.0,2018-08-22,19:45,28.64722713,77.26949004,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38455.0,2018-09-05,23:55,28.55461957,77.1232641,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38457.0,2018-08-31,16:30,28.65532775,77.10303459,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38458.0,2018-09-06,10:30,28.55657531,77.08620708,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38459.0,2018-09-07,18:36,28.59267532,77.12435864,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38460.0,2018-09-05,16:20,28.63006553,77.18169842,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38461.0,2018-09-07,12:00,28.65090208,77.11541231,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38462.0,2018-09-10,02:43,28.57073396,77.18990961,Minor injury,6.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38463.0,2018-08-29,10:00,28.53757179,77.25143986,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Delhi,
38464.0,2018-09-02,16:30,28.60905257,77.31525647,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38465.0,2018-09-04,22:50,28.60263162,77.28737273,Serious injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lighting unknown,Delhi,
38466.0,2018-09-07,16:00,28.7184983,77.10991009,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38467.0,2018-09-10,19:20,28.55793467,77.20033518,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38469.0,2018-09-06,17:25,28.70352998,77.27415304,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38470.0,2018-09-05,16:15,28.61877726,77.19527896,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38472.0,2018-09-18,23:30,28.63787492,77.12398265,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38474.0,2018-09-17,22:10,28.68917257,77.24405727,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38475.0,2018-09-12,17:15,28.66546798,77.31728632,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38476.0,2018-09-13,17:45,28.65486975,77.15526931,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38477.0,2018-09-16,21:20,28.54234193,77.31412725,Minor injury,2.0,5.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38478.0,2018-09-14,17:00,28.61580098,77.28479087,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38479.0,2018-09-16,12:00,28.6284224,77.12213069,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38480.0,2018-09-12,07:25,28.66309256,77.26546935,Serious injury,1.0,1.0,Dual carriageway,Fog or mist,Daylight,Delhi,
38481.0,2018-09-13,18:25,28.68522004,77.210478,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38483.0,2018-09-15,18:55,28.55187602,77.23097132,Minor injury,2.0,5.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38484.0,2018-09-12,09:30,28.56892768,77.06937851,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38485.0,2018-09-16,20:30,28.59035449,77.06324937,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38486.0,2018-09-16,08:22,28.69026526,77.14030897,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38487.0,2018-09-21,12:00,28.63321851,77.27344273,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38488.0,2018-09-14,11:30,28.55501911,77.11943253,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38489.0,2018-09-14,23:30,28.59369828,77.2480908,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Darkness - lighting unknown,Delhi,
38490.0,2018-09-24,09:00,28.65157241,77.05998517,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38491.0,2018-09-21,17:15,28.58870672,77.28154048,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38493.0,2018-09-19,08:30,28.63455167,77.12314553,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38494.0,2018-08-25,20:20,28.61223972,77.25671147,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38495.0,2018-08-12,14:00,28.67822653,77.12005814,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38496.0,2018-09-22,18:00,28.59690629,77.12510699,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38497.0,2018-09-18,20:00,28.71279209,77.20906028,Minor injury,1.0,1.0,Single carriageway,Unknown,Daylight,Delhi,
38498.0,2018-09-27,18:20,28.68603968,77.30408396,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38499.0,2018-10-02,17:57,28.63487322,77.19999427,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38500.0,2018-08-31,17:35,28.5353945,77.11150726,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38501.0,2018-09-21,22:30,28.63543783,77.14487498,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38502.0,2018-09-23,10:50,28.68123354,77.29960098,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38503.0,2018-09-25,14:39,28.65167883,77.08133223,Minor injury,2.0,2.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38504.0,2018-09-27,12:10,28.61769062,77.15162825,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38505.0,2018-09-30,19:30,28.6258859,77.06663972,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,Delhi,
38506.0,2018-10-01,00:25,28.70577072,77.13834498,Minor injury,2.0,4.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38507.0,2018-09-28,16:11,28.59845785,77.20780148,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,Delhi,
38508.0,2018-09-21,20:10,28.62833294,77.20817641,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38509.0,2018-09-28,17:30,28.59677595,77.25141274,Minor injury,2.0,1.0,Roundabout,Fine + high winds,Daylight,Delhi,
38510.0,2018-09-28,18:30,28.64219625,77.30395356,Minor injury,2.0,1.0,Roundabout,Raining no high winds,Daylight,Delhi,
38511.0,2018-10-03,09:50,28.66284273,77.10642383,Serious injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38512.0,2018-09-30,18:10,28.70752799,77.3175768,Minor injury,3.0,3.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38514.0,2018-10-01,14:45,28.7086658,77.2180103,Minor injury,7.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38516.0,2018-10-04,16:10,28.62733124,77.28567632,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38517.0,2018-10-06,17:20,28.70770016,77.25705888,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38519.0,2018-09-28,14:50,28.67345789,77.27173377,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38520.0,2018-09-27,20:30,28.62101269,77.19107597,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38521.0,2018-09-28,14:15,28.64916139,77.18942956,Minor injury,2.0,4.0,Roundabout,Raining no high winds,Daylight,Delhi,
38522.0,2018-09-28,18:00,28.62905091,77.14510121,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38523.0,2018-08-06,20:05,28.56095797,77.25244015,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38524.0,2018-10-05,16:00,28.72267959,77.27374428,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38525.0,2018-10-05,16:07,28.60090433,77.28839179,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38526.0,2018-10-07,16:00,28.55095396,77.10862316,Minor injury,1.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38527.0,2018-09-30,03:00,28.64651187,77.1587191,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38528.0,2018-10-11,15:45,28.58491127,77.13380105,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38529.0,2018-10-09,18:00,28.56329363,77.06154244,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38530.0,2018-10-10,13:08,28.59545898,77.12380636,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38531.0,2018-10-11,08:00,28.65308081,77.25220106,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38532.0,2018-10-07,17:20,28.67682992,77.12453658,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38533.0,2018-10-11,08:35,28.65062269,77.24471674,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38534.0,2018-10-08,13:00,28.61372546,77.14777206,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38535.0,2018-09-27,17:40,28.67047806,77.24772491,Minor injury,3.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38536.0,2018-10-10,17:00,28.59278855,77.21479763,Minor injury,2.0,3.0,Roundabout,Fine no high winds,Daylight,Delhi,
38537.0,2018-10-11,16:15,28.62070974,77.10011739,Minor injury,2.0,2.0,Dual carriageway,Raining no high winds,Daylight,Delhi,
38538.0,2018-10-13,07:35,28.72449991,77.2549199,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38540.0,2018-10-11,13:44,28.72259734,77.13039794,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38541.0,2018-10-08,22:05,28.57545937,77.06092628,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38542.0,2018-10-17,08:30,28.68044069,77.09600201,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38543.0,2018-10-17,16:45,28.63058659,77.08622477,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38546.0,2018-10-12,09:20,28.62975934,77.06423005,Serious injury,3.0,1.0,Single carriageway,Raining + high winds,Daylight,Delhi,
38547.0,2018-10-22,20:05,28.6891302,77.11397905,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38548.0,2018-10-11,19:10,28.6416521,77.13685715,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38549.0,2018-09-02,10:55,28.65992332,77.18951743,Serious injury,1.0,1.0,Roundabout,Fine no high winds,Daylight,Delhi,
38551.0,2018-10-12,15:40,28.61975898,77.18548212,Minor injury,3.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38552.0,2018-10-18,15:25,28.61106438,77.24585676,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38553.0,2018-10-17,15:00,28.65480915,77.28512206,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38554.0,2018-10-21,15:50,28.63436587,77.08440955,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38555.0,2018-10-20,16:15,28.63916464,77.28532333,Minor injury,3.0,1.0,Single carriageway,Other,Daylight,Delhi,
38556.0,2018-10-25,12:30,28.63215504,77.25412556,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38558.0,2018-10-08,11:05,28.63947423,77.3165767,Serious injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38559.0,2018-10-06,15:00,28.56365913,77.12935868,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38560.0,2018-10-24,16:40,28.55110312,77.25320701,Minor injury,2.0,1.0,Single carriageway,Unknown,Daylight,Delhi,
38561.0,2018-10-28,21:18,28.67459283,77.14967513,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Delhi,
38562.0,2018-10-21,06:45,28.65506302,77.20252182,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38563.0,2018-10-31,20:55,28.55236054,77.061936,Serious injury,1.0,3.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38564.0,2018-11-02,17:15,28.62173614,77.11255912,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38565.0,2018-10-29,21:25,28.57543418,77.24286261,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38566.0,2018-08-05,14:50,28.64850309,77.09040556,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38567.0,2018-10-25,14:20,28.69128103,77.08014155,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38568.0,2018-11-05,21:02,28.56519223,77.18352541,Minor injury,4.0,2.0,Dual carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38569.0,2018-11-11,16:10,28.59345661,77.24265076,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38570.0,2018-10-15,16:33,28.63505564,77.23046024,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38571.0,2018-11-03,20:15,28.66357759,77.10406866,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38572.0,2018-11-01,08:00,28.61337704,77.21009653,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Daylight,Delhi,
38573.0,2018-11-02,11:21,28.5699824,77.18651837,Minor injury,4.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38574.0,2018-10-24,17:00,28.54493406,77.27564747,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38576.0,2018-11-04,16:00,28.60333317,77.24577492,Minor injury,2.0,1.0,Single carriageway,Other,Daylight,Delhi,
38577.0,2018-10-30,00:01,28.67495689,77.09548531,Minor injury,2.0,2.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38578.0,2018-10-26,18:40,28.65188571,77.15758397,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38579.0,2018-10-19,18:15,28.62463849,77.17627482,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Darkness - lights lit,Delhi,
38580.0,2018-10-30,09:55,28.72719666,77.21686362,Minor injury,2.0,1.0,Single carriageway,Raining + high winds,Daylight,Delhi,
38581.0,2018-11-04,17:35,28.61665589,77.2071506,Minor injury,2.0,3.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38582.0,2018-11-05,10:45,28.70678634,77.30421679,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38583.0,2018-10-18,08:40,28.64447883,77.28696312,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38584.0,2018-11-07,11:05,28.68023353,77.09002155,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38585.0,2018-10-28,13:30,28.54319629,77.17293455,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38586.0,2018-11-02,08:30,28.5573943,77.24284279,Minor injury,4.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38587.0,2018-11-02,17:25,28.61629254,77.17615301,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38588.0,2018-11-05,17:20,28.59253878,77.28253764,Serious injury,3.0,4.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38589.0,2018-11-01,21:45,28.64893637,77.10378796,Minor injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38590.0,2018-10-31,00:36,28.67884703,77.06808687,Minor injury,2.0,1.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38591.0,2018-11-01,17:55,28.55390359,77.10353527,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38592.0,2018-11-07,08:30,28.53314505,77.17742846,Minor injury,3.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38593.0,2018-10-31,20:20,28.55069593,77.06161773,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38594.0,2018-11-06,00:10,28.53564039,77.18172023,Serious injury,1.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38595.0,2018-11-07,15:30,28.67885799,77.29304031,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38596.0,2018-11-07,13:50,28.54740069,77.06263535,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38597.0,2018-11-07,18:25,28.59827864,77.22717272,Minor injury,2.0,1.0,Roundabout,Fine no high winds,Darkness - lights lit,Delhi,
38598.0,2018-11-15,09:25,28.68731092,77.29208876,Serious injury,1.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38599.0,2018-11-04,15:55,28.71604689,77.10855014,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38601.0,2018-11-08,09:45,28.66621829,77.20188954,Minor injury,2.0,3.0,Single carriageway,Raining + high winds,Daylight,Delhi,
38603.0,2018-11-01,10:00,28.62598721,77.16331439,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38605.0,2018-11-03,09:40,28.5868218,77.09377424,Minor injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Delhi,
38606.0,2018-11-07,10:40,28.58500986,77.09407356,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38607.0,2018-11-09,15:20,28.71653253,77.27757846,Minor injury,2.0,1.0,Dual carriageway,Other,Daylight,Delhi,
38608.0,2018-11-10,16:00,28.69223078,77.11831898,Minor injury,1.0,1.0,Slip road,Fine no high winds,Daylight,Delhi,
38609.0,2018-11-10,10:20,28.63747249,77.07196902,Serious injury,2.0,1.0,Dual carriageway,Raining no high winds,Daylight,Delhi,
38610.0,2018-11-10,22:40,28.71120083,77.08197371,Minor injury,2.0,1.0,Single carriageway,Other,Darkness - lights lit,Delhi,
38611.0,2018-11-03,13:35,28.5483807,77.23674839,Minor injury,2.0,1.0,Roundabout,Raining + high winds,Daylight,Delhi,
38612.0,2018-11-13,07:10,28.63749316,77.16207166,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38613.0,2018-11-04,16:55,28.7239409,77.08963408,Minor injury,1.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38614.0,2018-11-14,13:53,28.65471959,77.18233439,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Darkness - lights unlit,Delhi,
38615.0,2018-11-14,17:00,28.57263121,77.29758858,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38618.0,2018-11-11,08:50,28.61106475,77.24735592,Minor injury,3.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38619.0,2018-11-17,14:15,28.55152886,77.2658269,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38620.0,2018-11-08,08:00,28.56980131,77.0654528,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Daylight,Delhi,
38622.0,2018-11-15,08:30,28.5972234,77.27556381,Minor injury,1.0,1.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38623.0,2018-11-18,08:35,28.53947223,77.26836376,Minor injury,3.0,2.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38624.0,2018-11-03,19:00,28.55363607,77.15768256,Minor injury,2.0,1.0,Single carriageway,Raining no high winds,Darkness - lights lit,Delhi,
38625.0,2018-11-10,13:56,28.56507264,77.07226475,Minor injury,2.0,3.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38626.0,2018-11-12,11:25,28.56145981,77.29127933,Minor injury,3.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38627.0,2018-11-15,16:11,28.5632771,77.2145169,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38628.0,2018-11-22,15:39,28.56026307,77.29081055,Minor injury,1.0,1.0,Dual carriageway,Fine no high winds,Daylight,Delhi,
38629.0,2018-11-26,22:55,28.65454017,77.29499359,Minor injury,2.0,1.0,Single carriageway,Fine no high winds,Darkness - lights lit,Delhi,
38630.0,2018-11-27,13:40,28.63652663,77.12909247,Minor injury,2.0,2.0,Single carriageway,Fine no high winds,Daylight,Delhi,
38632.0,2018-11-24,11:30,28.66215191,77.09089756,Minor injury,2.0,1.0,Dual carriageway,Raining + high winds,Daylight,Delhi,
